Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:34:43,2019-01-13 10:34:43,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:34:43,2019-01-13 10:34:43,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:34:43,2019-01-13 10:34:43,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:34:43,2019-01-13 10:34:44,0.662s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:34:44,2019-01-13 10:34:44,0.034s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:34:44,2019-01-13 10:34:44,0.036s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:34:44,2019-01-13 10:34:44,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:34:44,2019-01-13 10:34:45,0.678s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-13 10:34:45,2019-01-13 10:35:43,58.651s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-13 10:34:45,2019-01-13 10:34:57,12.246s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.001s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:57,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:34:57,2019-01-13 10:34:58,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:34:58,2019-01-13 10:34:58,0.533s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-13 10:34:58,2019-01-13 10:34:59,0.530s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-13 10:34:59,2019-01-13 10:34:59,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:34:59,2019-01-13 10:35:00,1.231s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-13 10:35:00,2019-01-13 10:35:00,0.167s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:00,2019-01-13 10:35:01,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-13 10:35:01,2019-01-13 10:35:01,0.093s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:01,2019-01-13 10:35:02,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-13 10:35:02,2019-01-13 10:35:03,0.166s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:35:03,2019-01-13 10:35:03,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:35:03,2019-01-13 10:35:03,0.028s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:03,2019-01-13 10:35:04,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:35:04,2019-01-13 10:35:04,0.205s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:04,2019-01-13 10:35:05,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:35:05,2019-01-13 10:35:05,0.113s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:05,2019-01-13 10:35:06,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-13 10:35:06,2019-01-13 10:35:06,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:06,2019-01-13 10:35:07,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-13 10:35:07,2019-01-13 10:35:07,0.295s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:07,2019-01-13 10:35:08,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:35:08,2019-01-13 10:35:39,30.289s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:35:39,2019-01-13 10:35:41,2.237s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:41,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:41,0.173s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:41,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:41,0.036s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:41,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:41,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:41,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:35:41,2019-01-13 10:35:43,1.375s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:35:43,2019-01-13 10:35:43,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:35:43,2019-01-13 10:35:43,0.032s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:35:43,2019-01-13 10:35:43,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:35:43,2019-01-13 10:35:43,0.671s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-13 10:35:43,2019-01-13 10:36:34,50.512s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-13 10:35:43,2019-01-13 10:35:53,9.806s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.001s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:53,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:35:53,2019-01-13 10:35:54,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:35:54,2019-01-13 10:35:55,0.624s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-13 10:35:55,2019-01-13 10:36:00,5.249s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-13 10:36:00,2019-01-13 10:36:01,1.239s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:36:01,2019-01-13 10:36:02,0.571s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-13 10:36:02,2019-01-13 10:36:02,0.208s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:02,2019-01-13 10:36:03,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-13 10:36:03,2019-01-13 10:36:03,0.095s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:03,2019-01-13 10:36:04,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-13 10:36:04,2019-01-13 10:36:04,0.187s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:36:04,2019-01-13 10:36:04,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:36:04,2019-01-13 10:36:04,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:04,2019-01-13 10:36:05,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:36:05,2019-01-13 10:36:05,0.173s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:05,2019-01-13 10:36:06,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:36:06,2019-01-13 10:36:07,0.131s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:07,2019-01-13 10:36:08,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-13 10:36:08,2019-01-13 10:36:08,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:08,2019-01-13 10:36:09,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-13 10:36:09,2019-01-13 10:36:09,0.230s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:09,2019-01-13 10:36:10,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:36:10,2019-01-13 10:36:26,16.227s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:36:26,2019-01-13 10:36:32,5.526s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:32,0.104s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:32,0.011s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:32,0.027s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:32,0.043s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:32,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:32,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:32,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:36:32,2019-01-13 10:36:33,1.076s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:36:33,2019-01-13 10:36:33,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:36:33,2019-01-13 10:36:33,0.043s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:36:33,2019-01-13 10:36:33,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:36:33,2019-01-13 10:36:34,0.731s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-13 10:36:34,2019-01-13 10:37:30,56.253s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-13 10:36:34,2019-01-13 10:36:43,9.254s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:43,0.001s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:43,2019-01-13 10:36:44,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:36:44,2019-01-13 10:36:45,0.565s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-13 10:36:45,2019-01-13 10:36:45,0.023s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-13 10:36:45,2019-01-13 10:36:45,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:36:45,2019-01-13 10:36:46,1.042s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-13 10:36:46,2019-01-13 10:36:46,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:46,2019-01-13 10:36:47,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-13 10:36:47,2019-01-13 10:36:47,0.093s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:47,2019-01-13 10:36:48,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-13 10:36:48,2019-01-13 10:36:48,0.164s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:36:48,2019-01-13 10:36:48,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:36:48,2019-01-13 10:36:48,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:48,2019-01-13 10:36:49,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:36:49,2019-01-13 10:36:49,0.181s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:49,2019-01-13 10:36:50,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:36:50,2019-01-13 10:36:50,0.130s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:50,2019-01-13 10:36:51,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-13 10:36:51,2019-01-13 10:36:52,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:52,2019-01-13 10:36:53,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-13 10:36:53,2019-01-13 10:36:53,0.227s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:36:53,2019-01-13 10:36:54,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:36:54,2019-01-13 10:37:20,26.473s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:37:20,2019-01-13 10:37:28,7.564s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:28,0.127s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:28,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:28,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:28,0.039s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:28,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:28,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:28,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:37:28,2019-01-13 10:37:29,1.263s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:37:29,2019-01-13 10:37:29,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:37:29,2019-01-13 10:37:29,0.039s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:37:29,2019-01-13 10:37:29,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:37:29,2019-01-13 10:37:30,0.689s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-13 10:37:30,2019-01-13 10:38:10,39.612s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-13 10:37:30,2019-01-13 10:37:39,8.888s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:39,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:39,2019-01-13 10:37:40,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:37:40,2019-01-13 10:37:41,1.061s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-13 10:37:41,2019-01-13 10:37:41,0.020s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-13 10:37:41,2019-01-13 10:37:41,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:37:41,2019-01-13 10:37:42,0.657s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-13 10:37:42,2019-01-13 10:37:42,0.215s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:42,2019-01-13 10:37:43,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-13 10:37:43,2019-01-13 10:37:43,0.144s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:43,2019-01-13 10:37:44,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-13 10:37:44,2019-01-13 10:37:44,0.171s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:37:44,2019-01-13 10:37:44,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:37:44,2019-01-13 10:37:44,0.019s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:44,2019-01-13 10:37:45,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:37:45,2019-01-13 10:37:45,0.178s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:45,2019-01-13 10:37:46,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:37:46,2019-01-13 10:37:47,0.115s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:47,2019-01-13 10:37:48,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-13 10:37:48,2019-01-13 10:37:48,0.110s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:48,2019-01-13 10:37:49,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-13 10:37:49,2019-01-13 10:37:49,0.238s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:37:49,2019-01-13 10:37:50,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:37:50,2019-01-13 10:38:06,15.815s,PASSED
