Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:22,0.001s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:22,2019-04-30 14:58:23,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:58:23,2019-04-30 14:58:24,1.124s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:58:24,2019-04-30 14:58:25,0.538s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:58:25,2019-04-30 14:58:25,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 14:58:25,2019-04-30 14:58:31,6.417s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:58:31,2019-04-30 14:58:31,0.026s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:58:31,2019-04-30 14:58:31,0.024s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 14:58:31,2019-04-30 14:58:36,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:58:36,2019-04-30 14:58:37,0.106s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:37,2019-04-30 14:58:38,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:58:38,2019-04-30 14:58:38,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:38,2019-04-30 14:58:39,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:58:39,2019-04-30 14:58:39,0.209s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:58:39,2019-04-30 14:58:39,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:58:39,2019-04-30 14:58:39,0.016s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:39,2019-04-30 14:58:40,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:58:40,2019-04-30 14:58:40,0.212s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:40,2019-04-30 14:58:41,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:58:41,2019-04-30 14:58:41,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:41,2019-04-30 14:58:42,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 14:58:42,2019-04-30 14:58:42,0.163s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:42,2019-04-30 14:58:43,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 14:58:43,2019-04-30 14:58:44,0.288s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:58:44,2019-04-30 14:58:45,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:58:45,2019-04-30 14:59:21,36.655s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-30 14:59:21,2019-04-30 14:59:39,17.297s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:59:39,2019-04-30 14:59:40,1.266s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:59:40,2019-04-30 14:59:41,0.749s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.275s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.025s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.021s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.052s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.041s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:41,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 14:59:41,2019-04-30 14:59:42,0.761s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:59:42,2019-04-30 15:01:24,1m - 42.125s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:59:42,2019-04-30 15:00:23,40.698s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:23,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:23,2019-04-30 15:00:24,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:00:24,2019-04-30 15:00:27,3.662s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 15:00:27,2019-04-30 15:00:28,0.539s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 15:00:28,2019-04-30 15:00:28,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 15:00:28,2019-04-30 15:00:36,8.392s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:00:36,2019-04-30 15:00:36,0.035s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:00:36,2019-04-30 15:00:36,0.022s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 15:00:36,2019-04-30 15:00:41,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 15:00:41,2019-04-30 15:00:41,0.123s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:41,2019-04-30 15:00:42,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 15:00:42,2019-04-30 15:00:43,0.122s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:43,2019-04-30 15:00:44,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 15:00:44,2019-04-30 15:00:44,0.205s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:00:44,2019-04-30 15:00:44,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:00:44,2019-04-30 15:00:44,0.018s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:44,2019-04-30 15:00:45,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:00:45,2019-04-30 15:00:45,0.198s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:45,2019-04-30 15:00:46,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:00:46,2019-04-30 15:00:46,0.151s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:46,2019-04-30 15:00:47,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 15:00:47,2019-04-30 15:00:47,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:47,2019-04-30 15:00:48,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 15:00:48,2019-04-30 15:00:49,0.320s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:00:49,2019-04-30 15:00:50,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:00:50,2019-04-30 15:01:21,31.518s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:01:21,2019-04-30 15:01:23,1.945s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.027s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.056s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.020s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.039s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:23,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 15:01:23,2019-04-30 15:01:24,0.758s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 15:01:24,2019-04-30 15:02:22,58.387s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 15:01:24,2019-04-30 15:01:36,12.308s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:36,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:36,2019-04-30 15:01:37,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:01:37,2019-04-30 15:01:38,1.131s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 15:01:38,2019-04-30 15:01:39,0.540s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 15:01:39,2019-04-30 15:01:39,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 15:01:39,2019-04-30 15:01:44,5.175s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:01:44,2019-04-30 15:01:44,0.029s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:01:44,2019-04-30 15:01:44,0.040s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 15:01:44,2019-04-30 15:01:49,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 15:01:49,2019-04-30 15:01:49,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:49,2019-04-30 15:01:50,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 15:01:50,2019-04-30 15:01:51,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:51,2019-04-30 15:01:52,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 15:01:52,2019-04-30 15:01:52,0.209s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:01:52,2019-04-30 15:01:52,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:01:52,2019-04-30 15:01:52,0.015s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:52,2019-04-30 15:01:53,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:01:53,2019-04-30 15:01:53,0.194s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:53,2019-04-30 15:01:54,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:01:54,2019-04-30 15:01:54,0.134s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:54,2019-04-30 15:01:55,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 15:01:55,2019-04-30 15:01:55,0.105s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:55,2019-04-30 15:01:56,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 15:01:56,2019-04-30 15:01:56,0.259s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:01:56,2019-04-30 15:01:57,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:01:57,2019-04-30 15:02:20,22.255s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:02:20,2019-04-30 15:02:21,1.744s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:02:21,2019-04-30 15:02:21,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:02:21,2019-04-30 15:02:21,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:02:21,2019-04-30 15:02:22,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.036s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:22,0.763s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:03:15,53.076s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 15:02:22,2019-04-30 15:02:39,16.184s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:39,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:02:39,2019-04-30 15:02:40,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:02:40,2019-04-30 15:02:42,2.728s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 15:02:42,2019-04-30 15:02:42,0.023s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 15:02:42,2019-04-30 15:02:42,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 15:02:42,2019-04-30 15:02:48,5.167s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:02:48,2019-04-30 15:02:48,0.026s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:02:48,2019-04-30 15:02:48,0.022s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 15:02:48,2019-04-30 15:02:53,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 15:02:53,2019-04-30 15:02:53,0.101s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:02:53,2019-04-30 15:02:54,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 15:02:54,2019-04-30 15:02:54,0.112s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:02:54,2019-04-30 15:02:55,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 15:02:55,2019-04-30 15:02:55,0.219s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:02:55,2019-04-30 15:02:55,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:02:55,2019-04-30 15:02:55,0.016s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:02:55,2019-04-30 15:02:56,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:02:56,2019-04-30 15:02:56,0.213s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:02:56,2019-04-30 15:02:57,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:02:57,2019-04-30 15:02:57,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:02:57,2019-04-30 15:02:58,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 15:02:58,2019-04-30 15:02:59,0.109s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:02:59,2019-04-30 15:03:00,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 15:03:00,2019-04-30 15:03:00,0.220s,PASSED
