Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-02 17:30:08,2019-01-02 17:30:08,0.166s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-02 17:30:08,2019-01-02 17:30:08,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-02 17:30:08,2019-01-02 17:30:08,0.006s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 17:30:08,2019-01-02 17:30:09,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-02 17:30:09,2019-01-02 17:30:09,0.186s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 17:30:09,2019-01-02 17:30:10,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-02 17:30:10,2019-01-02 17:30:10,0.140s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 17:30:10,2019-01-02 17:30:11,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-02 17:30:11,2019-01-02 17:30:12,0.111s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 17:30:12,2019-01-02 17:30:13,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-02 17:30:13,2019-01-02 17:30:13,0.270s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-02 17:30:13,2019-01-02 17:30:14,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-02 17:30:14,2019-01-02 17:30:21,6.902s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-02 17:30:21,2019-01-02 17:30:22,1.579s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-02 17:30:22,2019-01-02 17:30:22,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-02 17:30:22,2019-01-02 17:30:22,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-02 17:30:22,2019-01-02 17:30:22,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-02 17:30:22,2019-01-02 17:30:22,0.036s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-02 17:30:22,2019-01-02 17:30:22,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-02 17:30:22,2019-01-02 17:30:23,0.715s,PASSED
