Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 16:36:20,2019-04-30 16:36:20,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 16:36:20,2019-04-30 16:36:20,0.001s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:20,2019-04-30 16:36:21,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:36:21,2019-04-30 16:36:23,1.684s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 16:36:23,2019-04-30 16:36:23,0.024s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 16:36:23,2019-04-30 16:36:23,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 16:36:23,2019-04-30 16:36:30,7.417s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:36:30,2019-04-30 16:36:30,0.029s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:36:30,2019-04-30 16:36:30,0.022s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 16:36:30,2019-04-30 16:36:35,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 16:36:35,2019-04-30 16:36:36,0.099s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:36,2019-04-30 16:36:37,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 16:36:37,2019-04-30 16:36:37,0.114s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:37,2019-04-30 16:36:38,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 16:36:38,2019-04-30 16:36:38,0.188s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:36:38,2019-04-30 16:36:38,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:36:38,2019-04-30 16:36:38,0.014s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:38,2019-04-30 16:36:39,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:36:39,2019-04-30 16:36:39,0.174s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:39,2019-04-30 16:36:40,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:36:40,2019-04-30 16:36:40,0.126s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:40,2019-04-30 16:36:41,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 16:36:41,2019-04-30 16:36:41,0.107s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:41,2019-04-30 16:36:42,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 16:36:42,2019-04-30 16:36:43,0.267s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:36:43,2019-04-30 16:36:44,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:36:44,2019-04-30 16:37:20,36.548s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-30 16:37:20,2019-04-30 16:37:23,3.094s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:37:23,2019-04-30 16:37:25,1.760s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.036s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.014s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:25,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 16:37:25,2019-04-30 16:37:26,0.702s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 16:37:26,2019-04-30 16:38:43,1m - 16.683s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 16:37:26,2019-04-30 16:37:53,27.461s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:53,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:37:53,2019-04-30 16:37:54,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:37:54,2019-04-30 16:37:57,2.703s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 16:37:57,2019-04-30 16:37:58,0.534s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 16:37:58,2019-04-30 16:37:58,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 16:37:58,2019-04-30 16:38:07,9.540s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:38:07,2019-04-30 16:38:07,0.027s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:38:07,2019-04-30 16:38:07,0.020s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 16:38:07,2019-04-30 16:38:12,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 16:38:12,2019-04-30 16:38:12,0.098s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:12,2019-04-30 16:38:13,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 16:38:13,2019-04-30 16:38:13,0.109s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:13,2019-04-30 16:38:14,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 16:38:14,2019-04-30 16:38:15,0.190s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:38:15,2019-04-30 16:38:15,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:38:15,2019-04-30 16:38:15,0.016s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:15,2019-04-30 16:38:16,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:38:16,2019-04-30 16:38:16,0.198s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:16,2019-04-30 16:38:17,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:38:17,2019-04-30 16:38:17,0.144s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:17,2019-04-30 16:38:18,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 16:38:18,2019-04-30 16:38:18,0.108s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:18,2019-04-30 16:38:19,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 16:38:19,2019-04-30 16:38:19,0.295s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:19,2019-04-30 16:38:20,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:38:20,2019-04-30 16:38:40,19.549s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:38:40,2019-04-30 16:38:42,1.695s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.049s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.054s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.027s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.026s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.018s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.037s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 16:38:42,2019-04-30 16:38:42,0.679s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 16:38:43,2019-04-30 16:39:35,52.791s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 16:38:43,2019-04-30 16:38:55,11.998s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:55,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:38:55,2019-04-30 16:38:56,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:38:56,2019-04-30 16:38:57,1.140s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 16:38:57,2019-04-30 16:38:57,0.025s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 16:38:57,2019-04-30 16:38:57,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 16:38:57,2019-04-30 16:39:02,5.685s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:39:02,2019-04-30 16:39:02,0.034s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:39:02,2019-04-30 16:39:02,0.021s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 16:39:02,2019-04-30 16:39:07,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 16:39:07,2019-04-30 16:39:08,0.099s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:08,2019-04-30 16:39:09,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 16:39:09,2019-04-30 16:39:09,0.153s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:09,2019-04-30 16:39:10,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 16:39:10,2019-04-30 16:39:10,0.201s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:39:10,2019-04-30 16:39:10,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:39:10,2019-04-30 16:39:10,0.016s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:10,2019-04-30 16:39:11,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:39:11,2019-04-30 16:39:11,0.193s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:11,2019-04-30 16:39:12,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:39:12,2019-04-30 16:39:12,0.138s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:12,2019-04-30 16:39:13,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 16:39:13,2019-04-30 16:39:13,0.096s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:13,2019-04-30 16:39:14,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 16:39:14,2019-04-30 16:39:15,0.211s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:15,2019-04-30 16:39:16,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:39:16,2019-04-30 16:39:33,17.165s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:39:33,2019-04-30 16:39:34,1.622s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:39:34,2019-04-30 16:39:34,0.041s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:39:34,2019-04-30 16:39:34,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:39:34,2019-04-30 16:39:34,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 16:39:34,2019-04-30 16:39:34,0.036s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:39:34,2019-04-30 16:39:34,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:39:34,2019-04-30 16:39:34,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:39:34,2019-04-30 16:39:35,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:39:35,2019-04-30 16:39:35,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:39:35,2019-04-30 16:39:35,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 16:39:35,2019-04-30 16:39:35,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:39:35,2019-04-30 16:39:35,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 16:39:35,2019-04-30 16:39:35,0.706s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 16:39:35,2019-04-30 16:40:26,50.224s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 16:39:35,2019-04-30 16:39:50,14.377s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:50,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:39:50,2019-04-30 16:39:51,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:39:51,2019-04-30 16:39:52,1.651s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 16:39:52,2019-04-30 16:39:53,0.583s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 16:39:53,2019-04-30 16:39:53,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 16:39:53,2019-04-30 16:39:58,5.352s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:39:58,2019-04-30 16:39:58,0.027s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:39:58,2019-04-30 16:39:58,0.021s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 16:39:58,2019-04-30 16:40:03,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 16:40:03,2019-04-30 16:40:03,0.134s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:03,2019-04-30 16:40:04,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 16:40:04,2019-04-30 16:40:05,0.112s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:05,2019-04-30 16:40:06,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 16:40:06,2019-04-30 16:40:06,0.199s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:40:06,2019-04-30 16:40:06,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:40:06,2019-04-30 16:40:06,0.016s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:06,2019-04-30 16:40:07,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:40:07,2019-04-30 16:40:07,0.168s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:07,2019-04-30 16:40:08,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:40:08,2019-04-30 16:40:08,0.127s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:08,2019-04-30 16:40:09,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 16:40:09,2019-04-30 16:40:09,0.110s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:09,2019-04-30 16:40:10,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 16:40:10,2019-04-30 16:40:10,0.195s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:10,2019-04-30 16:40:11,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:40:11,2019-04-30 16:40:23,11.525s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:40:23,2019-04-30 16:40:25,1.678s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.015s,PASSED
