Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.020s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.043s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:16,0.650s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:52,36.056s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.121,,2019-03-19 13:54:16,2019-03-19 13:54:25,8.478s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.001s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:25,0.001s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:25,2019-03-19 13:54:26,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:54:26,2019-03-19 13:54:27,0.713s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.121,,2019-03-19 13:54:27,2019-03-19 13:54:27,0.542s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.121,,2019-03-19 13:54:27,2019-03-19 13:54:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:54:27,2019-03-19 13:54:28,0.577s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.121,,2019-03-19 13:54:28,2019-03-19 13:54:28,0.133s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:28,2019-03-19 13:54:29,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.121,,2019-03-19 13:54:29,2019-03-19 13:54:29,0.453s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:29,2019-03-19 13:54:30,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.121,,2019-03-19 13:54:30,2019-03-19 13:54:30,0.215s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:54:30,2019-03-19 13:54:30,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:54:30,2019-03-19 13:54:31,0.020s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:31,2019-03-19 13:54:32,1.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:54:32,2019-03-19 13:54:32,0.193s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:32,2019-03-19 13:54:33,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:54:33,2019-03-19 13:54:33,0.134s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:33,2019-03-19 13:54:34,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.121,,2019-03-19 13:54:34,2019-03-19 13:54:34,0.106s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:34,2019-03-19 13:54:35,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.121,,2019-03-19 13:54:35,2019-03-19 13:54:35,0.288s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:54:35,2019-03-19 13:54:36,1.004s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:54:36,2019-03-19 13:54:50,13.378s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.121,,2019-03-19 13:54:50,2019-03-19 13:54:52,1.909s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.047s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.032s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:54:52,0.646s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:55:33,41.039s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.121,,2019-03-19 13:54:52,2019-03-19 13:55:02,9.157s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.001s,PASSED
"monthStr = """"",Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:02,0.000s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:02,2019-03-19 13:55:03,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:03,2019-03-19 13:55:04,1.195s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.121,,2019-03-19 13:55:04,2019-03-19 13:55:09,5.536s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.121,,2019-03-19 13:55:09,2019-03-19 13:55:11,1.260s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:11,2019-03-19 13:55:11,0.578s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.121,,2019-03-19 13:55:11,2019-03-19 13:55:11,0.287s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:11,2019-03-19 13:55:12,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.121,,2019-03-19 13:55:12,2019-03-19 13:55:13,0.098s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:13,2019-03-19 13:55:14,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.121,,2019-03-19 13:55:14,2019-03-19 13:55:14,0.224s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:14,2019-03-19 13:55:14,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:14,2019-03-19 13:55:14,0.020s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:14,2019-03-19 13:55:15,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:55:15,2019-03-19 13:55:15,0.192s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:15,2019-03-19 13:55:16,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:55:16,2019-03-19 13:55:16,0.154s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:16,2019-03-19 13:55:17,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.121,,2019-03-19 13:55:17,2019-03-19 13:55:17,0.128s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:17,2019-03-19 13:55:18,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.121,,2019-03-19 13:55:18,2019-03-19 13:55:19,0.238s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:19,2019-03-19 13:55:20,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:55:20,2019-03-19 13:55:31,11.029s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.121,,2019-03-19 13:55:31,2019-03-19 13:55:32,1.897s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.121,,2019-03-19 13:55:32,2019-03-19 13:55:32,0.048s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:55:32,2019-03-19 13:55:33,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.048s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.049s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:33,0.720s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:56:19,45.992s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.121,,2019-03-19 13:55:33,2019-03-19 13:55:42,8.303s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.001s,PASSED
"monthStr = """"",Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:42,0.000s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:42,2019-03-19 13:55:43,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:43,2019-03-19 13:55:43,0.599s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.121,,2019-03-19 13:55:43,2019-03-19 13:55:43,0.024s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.121,,2019-03-19 13:55:43,2019-03-19 13:55:43,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:43,2019-03-19 13:55:44,0.589s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.121,,2019-03-19 13:55:44,2019-03-19 13:55:44,0.242s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:44,2019-03-19 13:55:45,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.121,,2019-03-19 13:55:45,2019-03-19 13:55:45,0.100s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:45,2019-03-19 13:55:46,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.121,,2019-03-19 13:55:46,2019-03-19 13:55:47,0.240s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:47,2019-03-19 13:55:47,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:55:47,2019-03-19 13:55:47,0.021s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:47,2019-03-19 13:55:48,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:55:48,2019-03-19 13:55:48,0.197s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:48,2019-03-19 13:55:49,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:55:49,2019-03-19 13:55:49,0.152s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:49,2019-03-19 13:55:50,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.121,,2019-03-19 13:55:50,2019-03-19 13:55:50,0.093s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:50,2019-03-19 13:55:51,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.121,,2019-03-19 13:55:51,2019-03-19 13:55:51,0.233s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:55:51,2019-03-19 13:55:52,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:55:52,2019-03-19 13:56:16,24.162s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.121,,2019-03-19 13:56:16,2019-03-19 13:56:19,2.120s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.036s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.019s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:19,0.646s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:58:00,1m - 40.384s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.121,,2019-03-19 13:56:19,2019-03-19 13:56:27,7.987s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.001s,PASSED
if (month < 10),Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:27,0.000s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:56:27,2019-03-19 13:56:28,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:56:28,2019-03-19 13:56:30,1.179s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.121,,2019-03-19 13:56:30,2019-03-19 13:56:30,0.025s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.121,,2019-03-19 13:56:30,2019-03-19 13:56:30,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:56:30,2019-03-19 13:56:30,0.683s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.121,,2019-03-19 13:56:30,2019-03-19 13:56:31,0.209s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:56:31,2019-03-19 13:56:32,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.121,,2019-03-19 13:56:32,2019-03-19 13:56:32,0.237s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:56:32,2019-03-19 13:56:33,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.121,,2019-03-19 13:56:33,2019-03-19 13:56:33,0.204s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:56:33,2019-03-19 13:56:33,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.121,,2019-03-19 13:56:33,2019-03-19 13:56:33,0.021s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:56:33,2019-03-19 13:56:34,1.002s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:56:34,2019-03-19 13:56:34,0.203s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:56:34,2019-03-19 13:56:35,1.001s,PASSED
try,Chrome 72.0.3626.121,,2019-03-19 13:56:35,2019-03-19 13:56:35,0.156s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:56:35,2019-03-19 13:56:36,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.121,,2019-03-19 13:56:36,2019-03-19 13:56:37,0.131s,PASSED
delay(1),Chrome 72.0.3626.121,,2019-03-19 13:56:37,2019-03-19 13:56:38,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.121,,2019-03-19 13:56:38,2019-03-19 13:56:38,0.257s,PASSED
