Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 11:58:17,2019-01-03 11:58:17,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 11:58:17,2019-01-03 11:58:18,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 11:58:18,2019-01-03 11:58:18,0.243s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 11:58:18,2019-01-03 11:58:19,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 11:58:19,2019-01-03 11:58:55,36.165s,FAILED
catch (Exception err),Chrome 71.0.3578.98,,2019-01-03 11:58:55,2019-01-03 11:59:39,43.802s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 11:59:39,2019-01-03 12:00:23,44.022s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 11:59:39,2019-01-03 11:59:53,14.119s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:53,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 11:59:53,2019-01-03 11:59:54,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 11:59:54,2019-01-03 11:59:55,0.139s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 11:59:55,2019-01-03 11:59:56,1.248s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 11:59:56,2019-01-03 11:59:56,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 11:59:56,2019-01-03 11:59:56,0.066s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 11:59:56,2019-01-03 11:59:56,0.516s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 11:59:56,2019-01-03 11:59:57,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 11:59:57,2019-01-03 11:59:57,0.133s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 11:59:57,2019-01-03 11:59:58,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 11:59:58,2019-01-03 11:59:59,0.412s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 11:59:59,2019-01-03 11:59:59,0.038s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 11:59:59,2019-01-03 11:59:59,0.081s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 11:59:59,2019-01-03 12:00:00,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:00:00,2019-01-03 12:00:00,0.248s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:00,2019-01-03 12:00:01,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:00:01,2019-01-03 12:00:01,0.164s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:01,2019-01-03 12:00:02,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:00:02,2019-01-03 12:00:03,0.112s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:03,2019-01-03 12:00:04,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:00:04,2019-01-03 12:00:04,0.277s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:04,2019-01-03 12:00:05,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:00:05,2019-01-03 12:00:20,15.086s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:00:20,2019-01-03 12:00:22,1.618s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:22,0.148s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:22,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:22,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:22,0.039s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:22,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:22,0.029s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:22,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:00:22,2019-01-03 12:00:23,0.733s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:23,2019-01-03 12:00:23,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:00:23,2019-01-03 12:00:23,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:00:23,2019-01-03 12:00:23,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:00:23,2019-01-03 12:00:23,0.690s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:00:23,2019-01-03 12:00:57,33.558s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:00:23,2019-01-03 12:00:33,9.834s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.001s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.001s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:33,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:33,2019-01-03 12:00:34,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:00:34,2019-01-03 12:00:35,0.530s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:00:35,2019-01-03 12:00:35,0.588s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:00:35,2019-01-03 12:00:35,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:00:35,2019-01-03 12:00:36,0.546s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:00:36,2019-01-03 12:00:36,0.184s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:36,2019-01-03 12:00:37,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:00:37,2019-01-03 12:00:37,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:37,2019-01-03 12:00:38,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:00:38,2019-01-03 12:00:38,0.166s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:00:38,2019-01-03 12:00:38,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:00:38,2019-01-03 12:00:38,0.018s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:38,2019-01-03 12:00:39,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:00:39,2019-01-03 12:00:39,0.176s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:39,2019-01-03 12:00:40,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:00:40,2019-01-03 12:00:41,0.129s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:41,2019-01-03 12:00:42,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:00:42,2019-01-03 12:00:42,0.111s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:42,2019-01-03 12:00:43,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:00:43,2019-01-03 12:00:43,0.200s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:00:43,2019-01-03 12:00:44,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:00:44,2019-01-03 12:00:53,9.411s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:00:53,2019-01-03 12:00:55,1.444s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:55,0.089s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:55,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:55,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:55,0.052s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:55,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:55,0.051s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:55,0.050s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:00:55,2019-01-03 12:00:56,1.070s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:00:56,2019-01-03 12:00:56,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:00:56,2019-01-03 12:00:56,0.041s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:00:56,2019-01-03 12:00:56,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:00:56,2019-01-03 12:00:57,0.697s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:00:57,2019-01-03 12:01:31,34.351s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:00:57,2019-01-03 12:01:06,9.638s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:06,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:06,2019-01-03 12:01:07,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:01:07,2019-01-03 12:01:08,0.159s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:01:08,2019-01-03 12:01:08,0.538s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:01:08,2019-01-03 12:01:08,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:01:08,2019-01-03 12:01:09,0.540s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:01:09,2019-01-03 12:01:09,0.147s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:09,2019-01-03 12:01:10,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:01:10,2019-01-03 12:01:10,0.102s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:10,2019-01-03 12:01:11,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:01:11,2019-01-03 12:01:11,0.179s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:01:11,2019-01-03 12:01:11,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:01:11,2019-01-03 12:01:11,0.019s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:11,2019-01-03 12:01:12,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:01:12,2019-01-03 12:01:12,0.180s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:12,2019-01-03 12:01:13,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:01:13,2019-01-03 12:01:13,0.113s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:13,2019-01-03 12:01:14,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:01:14,2019-01-03 12:01:15,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:15,2019-01-03 12:01:16,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:01:16,2019-01-03 12:01:16,0.177s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:01:16,2019-01-03 12:01:17,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:01:17,2019-01-03 12:01:28,11.479s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:01:28,2019-01-03 12:01:30,1.422s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.065s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.061s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.045s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.056s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.553s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:30,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:01:30,2019-01-03 12:01:31,0.034s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:01:31,2019-01-03 12:01:31,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:01:31,2019-01-03 12:01:31,0.666s,PASSED
