Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:39,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:04:39,2019-04-30 14:04:40,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:04:40,2019-04-30 14:04:42,2.125s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:04:42,2019-04-30 14:04:42,0.028s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:04:42,2019-04-30 14:04:42,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:04:42,2019-04-30 14:04:43,1.264s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:04:43,2019-04-30 14:04:43,0.107s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:04:43,2019-04-30 14:04:44,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:04:44,2019-04-30 14:04:44,0.109s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:04:44,2019-04-30 14:04:45,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:04:45,2019-04-30 14:04:46,0.244s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:04:46,2019-04-30 14:04:46,0.021s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:04:46,2019-04-30 14:04:47,1.662s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:04:47,2019-04-30 14:04:48,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:04:48,2019-04-30 14:04:49,0.537s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-30 14:04:49,2019-04-30 14:04:50,1.543s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:04:50,2019-04-30 14:05:14,24.131s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:04:50,2019-04-30 14:05:03,13.098s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:03,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:03,2019-04-30 14:05:04,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:04,2019-04-30 14:05:07,2.073s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:05:07,2019-04-30 14:05:07,0.538s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:05:07,2019-04-30 14:05:07,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:07,2019-04-30 14:05:09,1.556s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:05:09,2019-04-30 14:05:09,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:09,2019-04-30 14:05:10,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:05:10,2019-04-30 14:05:10,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:10,2019-04-30 14:05:11,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:05:11,2019-04-30 14:05:11,0.267s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:11,2019-04-30 14:05:11,0.034s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:11,2019-04-30 14:05:11,0.035s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:11,2019-04-30 14:05:12,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:05:12,2019-04-30 14:05:13,0.614s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-30 14:05:13,2019-04-30 14:05:14,1.578s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:05:14,2019-04-30 14:05:56,41.108s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:05:14,2019-04-30 14:05:26,11.581s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:26,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:26,2019-04-30 14:05:27,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:27,2019-04-30 14:05:29,2.069s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:05:29,2019-04-30 14:05:30,0.540s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:05:30,2019-04-30 14:05:30,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:30,2019-04-30 14:05:31,1.051s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:05:31,2019-04-30 14:05:31,0.101s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:31,2019-04-30 14:05:32,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:05:32,2019-04-30 14:05:32,0.128s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:32,2019-04-30 14:05:33,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:05:33,2019-04-30 14:05:33,0.204s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:33,2019-04-30 14:05:33,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:05:33,2019-04-30 14:05:33,0.021s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:33,2019-04-30 14:05:34,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:05:34,2019-04-30 14:05:34,0.204s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:34,2019-04-30 14:05:35,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:05:35,2019-04-30 14:05:36,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:36,2019-04-30 14:05:37,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 14:05:37,2019-04-30 14:05:37,0.151s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:37,2019-04-30 14:05:38,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 14:05:38,2019-04-30 14:05:38,0.224s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:05:38,2019-04-30 14:05:39,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:05:39,2019-04-30 14:05:52,13.546s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:05:52,2019-04-30 14:05:54,1.861s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:05:54,2019-04-30 14:05:54,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:05:54,2019-04-30 14:05:54,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:05:54,2019-04-30 14:05:54,0.025s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 14:05:54,2019-04-30 14:05:54,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:05:54,2019-04-30 14:05:54,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:05:54,2019-04-30 14:05:54,0.035s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:05:54,2019-04-30 14:05:55,0.030s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:05:55,2019-04-30 14:05:55,0.050s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:05:55,2019-04-30 14:05:55,0.034s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 14:05:55,2019-04-30 14:05:55,0.163s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:05:55,2019-04-30 14:05:55,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 14:05:55,2019-04-30 14:05:56,0.795s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 14:05:56,2019-04-30 14:07:25,1m - 29.206s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 14:05:56,2019-04-30 14:06:07,10.961s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:07,0.001s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:07,2019-04-30 14:06:08,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:06:08,2019-04-30 14:06:10,2.209s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 14:06:10,2019-04-30 14:06:15,5.342s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 14:06:15,2019-04-30 14:06:16,1.299s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:06:16,2019-04-30 14:06:17,0.616s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 14:06:17,2019-04-30 14:06:17,0.106s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:17,2019-04-30 14:06:18,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 14:06:18,2019-04-30 14:06:18,0.116s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:18,2019-04-30 14:06:19,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 14:06:19,2019-04-30 14:06:19,0.235s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:06:19,2019-04-30 14:06:19,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 14:06:19,2019-04-30 14:06:23,3.615s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:23,2019-04-30 14:06:24,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:06:24,2019-04-30 14:06:24,0.189s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:24,2019-04-30 14:06:25,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:06:25,2019-04-30 14:06:25,0.150s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:25,2019-04-30 14:06:26,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 14:06:26,2019-04-30 14:06:27,0.107s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:27,2019-04-30 14:06:28,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 14:06:28,2019-04-30 14:06:28,0.381s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 14:06:28,2019-04-30 14:06:29,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 14:06:29,2019-04-30 14:07:05,36.545s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-30 14:07:05,2019-04-30 14:07:22,16.071s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:07:22,2019-04-30 14:07:24,2.225s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.029s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:24,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 14:07:24,2019-04-30 14:07:25,0.776s,PASSED
