Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:05:30,2019-04-21 17:05:30,0.138s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:05:30,2019-04-21 17:05:30,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:05:30,2019-04-21 17:05:30,0.609s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:05:30,2019-04-21 17:05:31,0.241s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:31,2019-04-21 17:05:32,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:05:32,2019-04-21 17:05:32,0.436s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:32,2019-04-21 17:05:33,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:05:33,2019-04-21 17:05:33,0.194s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:05:33,2019-04-21 17:05:33,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:05:33,2019-04-21 17:05:33,0.024s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:33,2019-04-21 17:05:34,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:05:34,2019-04-21 17:05:35,0.215s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:35,2019-04-21 17:05:36,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:05:36,2019-04-21 17:05:36,0.135s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:36,2019-04-21 17:05:37,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-21 17:05:37,2019-04-21 17:05:37,0.118s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:37,2019-04-21 17:05:38,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-21 17:05:38,2019-04-21 17:05:38,0.429s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:05:38,2019-04-21 17:05:39,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:05:39,2019-04-21 17:05:54,14.873s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:05:54,2019-04-21 17:05:55,0.825s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:05:55,2019-04-21 17:05:56,1.142s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.053s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.032s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:56,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-21 17:05:56,2019-04-21 17:05:57,0.775s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:05:57,2019-04-21 17:06:42,45.368s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:05:57,2019-04-21 17:06:11,14.201s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:11,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:11,2019-04-21 17:06:12,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:12,2019-04-21 17:06:13,1.051s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:06:13,2019-04-21 17:06:19,5.283s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:06:19,2019-04-21 17:06:20,1.294s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:20,2019-04-21 17:06:21,0.548s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:06:21,2019-04-21 17:06:21,0.205s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:21,2019-04-21 17:06:22,1.012s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:06:22,2019-04-21 17:06:22,0.120s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:22,2019-04-21 17:06:23,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:06:23,2019-04-21 17:06:23,0.239s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:23,2019-04-21 17:06:23,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:23,2019-04-21 17:06:23,0.021s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:23,2019-04-21 17:06:24,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:06:24,2019-04-21 17:06:24,0.194s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:24,2019-04-21 17:06:25,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:06:25,2019-04-21 17:06:25,0.151s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:25,2019-04-21 17:06:26,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-21 17:06:26,2019-04-21 17:06:27,0.094s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:27,2019-04-21 17:06:28,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-21 17:06:28,2019-04-21 17:06:28,0.262s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:28,2019-04-21 17:06:29,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:06:29,2019-04-21 17:06:40,10.711s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:06:40,2019-04-21 17:06:41,1.867s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:06:41,2019-04-21 17:06:41,0.039s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:06:41,2019-04-21 17:06:41,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:06:41,2019-04-21 17:06:42,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.021s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.046s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:06:42,0.806s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:06:42,2019-04-21 17:07:15,32.842s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:06:43,2019-04-21 17:06:51,8.475s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:51,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:51,2019-04-21 17:06:52,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:52,2019-04-21 17:06:52,0.210s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:06:52,2019-04-21 17:06:53,0.537s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:06:53,2019-04-21 17:06:53,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:53,2019-04-21 17:06:53,0.535s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:06:53,2019-04-21 17:06:54,0.238s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:54,2019-04-21 17:06:55,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:06:55,2019-04-21 17:06:55,0.327s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:55,2019-04-21 17:06:56,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:06:56,2019-04-21 17:06:56,0.209s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:56,2019-04-21 17:06:56,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:06:56,2019-04-21 17:06:56,0.021s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:56,2019-04-21 17:06:57,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:06:57,2019-04-21 17:06:57,0.226s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:57,2019-04-21 17:06:58,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:06:58,2019-04-21 17:06:58,0.157s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:06:58,2019-04-21 17:06:59,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-21 17:06:59,2019-04-21 17:07:00,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:00,2019-04-21 17:07:01,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-21 17:07:01,2019-04-21 17:07:01,0.257s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:01,2019-04-21 17:07:02,1.007s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:07:02,2019-04-21 17:07:12,10.230s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:07:12,2019-04-21 17:07:14,1.702s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.046s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.531s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:14,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-21 17:07:14,2019-04-21 17:07:15,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-21 17:07:15,2019-04-21 17:07:15,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-21 17:07:15,2019-04-21 17:07:15,0.798s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:07:15,2019-04-21 17:08:57,1m - 41.851s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:07:15,2019-04-21 17:07:25,9.548s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:25,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:25,2019-04-21 17:07:26,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:07:26,2019-04-21 17:07:27,1.145s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:07:27,2019-04-21 17:07:27,0.050s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:07:27,2019-04-21 17:07:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:07:27,2019-04-21 17:07:28,0.803s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:07:28,2019-04-21 17:07:28,0.165s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:28,2019-04-21 17:07:29,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:07:29,2019-04-21 17:07:29,0.165s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:29,2019-04-21 17:07:30,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-21 17:07:30,2019-04-21 17:07:30,0.209s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:07:30,2019-04-21 17:07:30,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:07:30,2019-04-21 17:07:30,0.021s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:30,2019-04-21 17:07:31,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:07:31,2019-04-21 17:07:32,0.207s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:32,2019-04-21 17:07:33,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:07:33,2019-04-21 17:07:33,0.137s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:33,2019-04-21 17:07:34,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-21 17:07:34,2019-04-21 17:07:34,0.106s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:34,2019-04-21 17:07:35,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-21 17:07:35,2019-04-21 17:07:35,0.289s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:07:35,2019-04-21 17:07:36,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-21 17:07:36,2019-04-21 17:08:13,36.631s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-21 17:08:13,2019-04-21 17:08:57,44.322s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-21 17:08:57,2019-04-21 17:09:32,34.479s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-21 17:08:57,2019-04-21 17:09:07,9.960s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:07,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:09:07,2019-04-21 17:09:08,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:09:08,2019-04-21 17:09:09,1.165s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-21 17:09:09,2019-04-21 17:09:10,0.548s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-21 17:09:10,2019-04-21 17:09:10,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-21 17:09:10,2019-04-21 17:09:10,0.582s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-21 17:09:10,2019-04-21 17:09:11,0.092s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:09:11,2019-04-21 17:09:12,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-21 17:09:12,2019-04-21 17:09:12,0.111s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-21 17:09:12,2019-04-21 17:09:13,1.002s,PASSED
