Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
try,Chrome 74.0.3729.131,,2019-05-15 00:28:00,2019-05-15 00:28:00,0.167s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:00,2019-05-15 00:28:01,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:28:01,2019-05-15 00:28:01,0.106s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:01,2019-05-15 00:28:02,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:28:02,2019-05-15 00:28:02,0.183s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:02,2019-05-15 00:28:03,1.003s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:28:03,2019-05-15 00:28:12,9.451s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:28:12,2019-05-15 00:28:14,1.964s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:28:14,2019-05-15 00:28:14,0.028s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:28:14,2019-05-15 00:28:14,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:28:14,2019-05-15 00:28:15,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.039s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:15,0.771s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:29:06,50.578s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:28:15,2019-05-15 00:28:23,7.496s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.001s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.001s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:23,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:23,2019-05-15 00:28:24,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:28:24,2019-05-15 00:28:26,1.738s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:28:26,2019-05-15 00:28:26,0.032s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:28:26,2019-05-15 00:28:26,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:28:26,2019-05-15 00:28:32,6.751s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:28:32,2019-05-15 00:28:33,0.057s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:28:33,2019-05-15 00:28:33,0.021s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:28:33,2019-05-15 00:28:38,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:28:38,2019-05-15 00:28:38,0.124s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:38,2019-05-15 00:28:39,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:28:39,2019-05-15 00:28:39,0.110s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:39,2019-05-15 00:28:40,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:28:40,2019-05-15 00:28:40,0.207s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:28:40,2019-05-15 00:28:40,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:28:40,2019-05-15 00:28:40,0.015s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:40,2019-05-15 00:28:41,1.003s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:28:41,2019-05-15 00:28:41,0.189s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:41,2019-05-15 00:28:42,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:28:42,2019-05-15 00:28:42,0.136s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:42,2019-05-15 00:28:43,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:28:43,2019-05-15 00:28:44,0.120s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:44,2019-05-15 00:28:45,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:28:45,2019-05-15 00:28:45,0.350s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:28:45,2019-05-15 00:28:46,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:28:46,2019-05-15 00:29:03,17.234s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:29:03,2019-05-15 00:29:05,1.977s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.026s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:05,0.001s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:29:05,2019-05-15 00:29:06,0.744s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:29:06,2019-05-15 00:29:52,45.558s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:29:06,2019-05-15 00:29:14,7.854s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.001s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.001s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.001s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:14,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:14,2019-05-15 00:29:15,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:29:15,2019-05-15 00:29:17,1.682s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:29:17,2019-05-15 00:29:22,5.173s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:29:22,2019-05-15 00:29:23,1.419s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:29:23,2019-05-15 00:29:23,0.027s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:29:23,2019-05-15 00:29:23,0.034s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:29:23,2019-05-15 00:29:24,0.584s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:29:24,2019-05-15 00:29:29,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:29:29,2019-05-15 00:29:29,0.116s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:29,2019-05-15 00:29:30,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:29:30,2019-05-15 00:29:30,0.101s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:30,2019-05-15 00:29:31,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:29:31,2019-05-15 00:29:31,0.213s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:29:31,2019-05-15 00:29:31,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:29:31,2019-05-15 00:29:31,0.017s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:31,2019-05-15 00:29:32,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:29:32,2019-05-15 00:29:32,0.196s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:32,2019-05-15 00:29:33,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:29:33,2019-05-15 00:29:34,0.161s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:34,2019-05-15 00:29:35,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:29:35,2019-05-15 00:29:35,0.104s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:35,2019-05-15 00:29:36,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:29:36,2019-05-15 00:29:36,0.280s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:36,2019-05-15 00:29:37,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:29:37,2019-05-15 00:29:49,11.465s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:29:49,2019-05-15 00:29:51,2.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.060s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.026s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.018s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:51,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:29:51,2019-05-15 00:29:52,0.808s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:29:52,2019-05-15 00:30:28,36.511s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:29:52,2019-05-15 00:29:59,7.485s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.001s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.001s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:29:59,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:29:59,2019-05-15 00:30:00,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:00,2019-05-15 00:30:03,2.580s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:30:03,2019-05-15 00:30:03,0.535s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:30:03,2019-05-15 00:30:03,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:30:03,2019-05-15 00:30:09,5.830s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:09,2019-05-15 00:30:09,0.028s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:09,2019-05-15 00:30:09,0.021s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:30:09,2019-05-15 00:30:14,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:30:14,2019-05-15 00:30:14,0.139s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:14,2019-05-15 00:30:15,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:30:15,2019-05-15 00:30:15,0.112s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:15,2019-05-15 00:30:16,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:30:16,2019-05-15 00:30:17,0.209s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:17,2019-05-15 00:30:17,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:17,2019-05-15 00:30:17,0.016s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:17,2019-05-15 00:30:18,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:30:18,2019-05-15 00:30:18,0.194s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:18,2019-05-15 00:30:19,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:30:19,2019-05-15 00:30:19,0.154s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:19,2019-05-15 00:30:20,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:30:20,2019-05-15 00:30:20,0.094s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:20,2019-05-15 00:30:21,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:30:21,2019-05-15 00:30:21,0.279s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:21,2019-05-15 00:30:22,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:30:22,2019-05-15 00:30:25,2.826s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:30:25,2019-05-15 00:30:27,1.929s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.029s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.037s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:27,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:30:27,2019-05-15 00:30:28,0.801s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:30:28,2019-05-15 00:31:35,1m - 6.428s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:30:28,2019-05-15 00:30:36,7.538s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.001s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.001s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.000s,PASSED
