Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-05-01 10:22:18,2019-05-01 10:22:18,0.205s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:22:18,2019-05-01 10:22:18,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:22:18,2019-05-01 10:22:18,0.017s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:22:18,2019-05-01 10:22:19,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:22:19,2019-05-01 10:22:19,0.187s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:22:19,2019-05-01 10:22:20,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:22:20,2019-05-01 10:22:20,0.144s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:22:20,2019-05-01 10:22:21,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-05-01 10:22:21,2019-05-01 10:22:21,0.124s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:22:21,2019-05-01 10:22:22,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-05-01 10:22:22,2019-05-01 10:22:23,0.272s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:22:23,2019-05-01 10:22:24,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:22:24,2019-05-01 10:22:37,13.810s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:22:37,2019-05-01 10:22:39,1.707s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:39,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-01 10:22:39,2019-05-01 10:22:40,0.667s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-05-01 10:22:40,2019-05-01 10:23:48,1m - 7.660s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-05-01 10:22:40,2019-05-01 10:23:02,22.500s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:02,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:02,2019-05-01 10:23:03,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:23:03,2019-05-01 10:23:06,2.646s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-05-01 10:23:06,2019-05-01 10:23:07,0.545s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-05-01 10:23:07,2019-05-01 10:23:07,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-05-01 10:23:07,2019-05-01 10:23:14,7.556s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:23:14,2019-05-01 10:23:14,0.049s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:23:14,2019-05-01 10:23:14,0.015s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-01 10:23:14,2019-05-01 10:23:19,5.017s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-05-01 10:23:19,2019-05-01 10:23:19,0.111s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:19,2019-05-01 10:23:20,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-05-01 10:23:20,2019-05-01 10:23:20,0.122s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:20,2019-05-01 10:23:21,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-05-01 10:23:21,2019-05-01 10:23:22,0.205s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:23:22,2019-05-01 10:23:22,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:23:22,2019-05-01 10:23:22,0.019s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:22,2019-05-01 10:23:23,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:23:23,2019-05-01 10:23:23,0.194s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:23,2019-05-01 10:23:24,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:23:24,2019-05-01 10:23:24,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:24,2019-05-01 10:23:25,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-05-01 10:23:25,2019-05-01 10:23:25,0.112s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:25,2019-05-01 10:23:26,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-05-01 10:23:26,2019-05-01 10:23:27,0.327s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:23:27,2019-05-01 10:23:28,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:23:28,2019-05-01 10:23:43,15.632s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:23:43,2019-05-01 10:23:46,2.604s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:23:46,2019-05-01 10:23:46,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:23:46,2019-05-01 10:23:46,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:23:46,2019-05-01 10:23:47,0.930s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:47,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-01 10:23:47,2019-05-01 10:23:48,0.682s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-05-01 10:23:48,2019-05-01 10:25:07,1m - 19.105s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-05-01 10:23:48,2019-05-01 10:24:24,36.838s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:24,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:24,2019-05-01 10:24:25,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:24:25,2019-05-01 10:24:27,2.071s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-05-01 10:24:27,2019-05-01 10:24:28,0.534s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-05-01 10:24:28,2019-05-01 10:24:28,0.001s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-05-01 10:24:28,2019-05-01 10:24:39,11.069s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:24:39,2019-05-01 10:24:39,0.041s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:24:39,2019-05-01 10:24:39,0.016s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-01 10:24:39,2019-05-01 10:24:44,5.016s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-05-01 10:24:44,2019-05-01 10:24:44,0.140s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:44,2019-05-01 10:24:45,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-05-01 10:24:45,2019-05-01 10:24:45,0.117s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:45,2019-05-01 10:24:46,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-05-01 10:24:46,2019-05-01 10:24:47,0.210s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:24:47,2019-05-01 10:24:47,0.035s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:24:47,2019-05-01 10:24:47,0.015s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:47,2019-05-01 10:24:48,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:24:48,2019-05-01 10:24:48,0.196s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:48,2019-05-01 10:24:49,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:24:49,2019-05-01 10:24:49,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:49,2019-05-01 10:24:50,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-05-01 10:24:50,2019-05-01 10:24:50,0.112s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:50,2019-05-01 10:24:51,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-05-01 10:24:51,2019-05-01 10:24:51,0.254s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:24:51,2019-05-01 10:24:52,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:24:52,2019-05-01 10:25:03,10.695s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:25:03,2019-05-01 10:25:05,1.787s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:25:05,2019-05-01 10:25:06,0.898s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:06,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-01 10:25:06,2019-05-01 10:25:07,0.685s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-05-01 10:25:07,2019-05-01 10:26:32,1m - 25.079s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-05-01 10:25:07,2019-05-01 10:25:42,35.725s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.001s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:42,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:25:42,2019-05-01 10:25:43,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:25:43,2019-05-01 10:25:49,5.688s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-05-01 10:25:49,2019-05-01 10:25:50,1.066s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-05-01 10:25:50,2019-05-01 10:25:50,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-05-01 10:25:50,2019-05-01 10:26:00,9.470s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:26:00,2019-05-01 10:26:00,0.039s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:26:00,2019-05-01 10:26:00,0.017s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-01 10:26:00,2019-05-01 10:26:05,5.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-05-01 10:26:05,2019-05-01 10:26:05,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:05,2019-05-01 10:26:06,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-05-01 10:26:06,2019-05-01 10:26:06,0.121s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:06,2019-05-01 10:26:07,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-05-01 10:26:07,2019-05-01 10:26:07,0.215s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:26:07,2019-05-01 10:26:07,0.040s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:26:07,2019-05-01 10:26:07,0.035s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:07,2019-05-01 10:26:08,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:26:08,2019-05-01 10:26:08,0.183s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:08,2019-05-01 10:26:09,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:26:09,2019-05-01 10:26:10,0.136s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:10,2019-05-01 10:26:11,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-05-01 10:26:11,2019-05-01 10:26:11,0.092s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:11,2019-05-01 10:26:12,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-05-01 10:26:12,2019-05-01 10:26:12,0.199s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:12,2019-05-01 10:26:13,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:26:13,2019-05-01 10:26:27,14.566s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:26:27,2019-05-01 10:26:30,2.265s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:26:30,2019-05-01 10:26:30,0.027s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:26:30,2019-05-01 10:26:30,0.083s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:26:30,2019-05-01 10:26:31,1.132s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.036s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:31,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-01 10:26:31,2019-05-01 10:26:32,0.685s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-05-01 10:26:32,2019-05-01 10:28:01,1m - 28.805s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-05-01 10:26:32,2019-05-01 10:26:59,26.964s,PASSED
