Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:17:18,2019-01-03 13:17:18,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:17:18,2019-01-03 13:17:18,0.014s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:17:18,2019-01-03 13:17:19,0.550s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:17:19,2019-01-03 13:17:19,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:17:19,2019-01-03 13:17:19,0.049s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:17:19,2019-01-03 13:17:19,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:17:19,2019-01-03 13:17:20,0.709s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 13:17:20,2019-01-03 13:18:20,59.960s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 13:17:20,2019-01-03 13:17:30,10.311s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.001s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.001s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:30,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:30,2019-01-03 13:17:31,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:17:31,2019-01-03 13:17:32,0.573s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 13:17:32,2019-01-03 13:17:32,0.021s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 13:17:32,2019-01-03 13:17:32,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:17:32,2019-01-03 13:17:32,0.639s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 13:17:32,2019-01-03 13:17:33,0.198s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:33,2019-01-03 13:17:34,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 13:17:34,2019-01-03 13:17:34,0.095s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:34,2019-01-03 13:17:35,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 13:17:35,2019-01-03 13:17:35,0.167s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:17:35,2019-01-03 13:17:35,0.020s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:17:35,2019-01-03 13:17:35,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:35,2019-01-03 13:17:36,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:17:36,2019-01-03 13:17:36,0.177s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:36,2019-01-03 13:17:37,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:17:37,2019-01-03 13:17:37,0.125s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:37,2019-01-03 13:17:38,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 13:17:38,2019-01-03 13:17:38,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:38,2019-01-03 13:17:39,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 13:17:39,2019-01-03 13:17:40,0.285s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:17:40,2019-01-03 13:17:41,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:17:41,2019-01-03 13:18:16,35.823s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:18:16,2019-01-03 13:18:18,1.670s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:18,0.183s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:18,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:18,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:18,0.039s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:18,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:18,0.028s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:18,0.051s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:18:18,2019-01-03 13:18:19,0.614s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:18:19,2019-01-03 13:18:19,0.011s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:18:19,2019-01-03 13:18:19,0.034s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:18:19,2019-01-03 13:18:19,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:18:19,2019-01-03 13:18:20,0.703s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 13:18:20,2019-01-03 13:19:05,45.379s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 13:18:20,2019-01-03 13:18:30,10.416s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.001s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:30,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:30,2019-01-03 13:18:31,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:18:31,2019-01-03 13:18:32,1.166s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 13:18:32,2019-01-03 13:18:38,5.194s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 13:18:38,2019-01-03 13:18:39,1.242s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:18:39,2019-01-03 13:18:39,0.577s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 13:18:39,2019-01-03 13:18:39,0.109s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:39,2019-01-03 13:18:40,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 13:18:40,2019-01-03 13:18:41,0.264s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:41,2019-01-03 13:18:42,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 13:18:42,2019-01-03 13:18:42,0.178s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:18:42,2019-01-03 13:18:42,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:18:42,2019-01-03 13:18:42,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:42,2019-01-03 13:18:43,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:18:43,2019-01-03 13:18:43,0.178s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:43,2019-01-03 13:18:44,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:18:44,2019-01-03 13:18:44,0.129s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:44,2019-01-03 13:18:45,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 13:18:45,2019-01-03 13:18:45,0.089s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:45,2019-01-03 13:18:46,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 13:18:46,2019-01-03 13:18:47,0.225s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:18:47,2019-01-03 13:18:48,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:18:48,2019-01-03 13:19:02,14.097s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:19:02,2019-01-03 13:19:04,1.884s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.105s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.028s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.036s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.011s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.618s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.022s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.040s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:04,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:19:04,2019-01-03 13:19:05,0.676s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 13:19:05,2019-01-03 13:19:57,52.134s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 13:19:05,2019-01-03 13:19:17,11.766s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.001s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:17,0.001s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:17,2019-01-03 13:19:18,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:19:18,2019-01-03 13:19:18,0.529s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 13:19:18,2019-01-03 13:19:19,0.529s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 13:19:19,2019-01-03 13:19:19,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:19:19,2019-01-03 13:19:20,0.530s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 13:19:20,2019-01-03 13:19:20,0.110s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:20,2019-01-03 13:19:21,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 13:19:21,2019-01-03 13:19:21,0.167s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:21,2019-01-03 13:19:22,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 13:19:22,2019-01-03 13:19:22,0.166s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:19:22,2019-01-03 13:19:22,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:19:22,2019-01-03 13:19:22,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:22,2019-01-03 13:19:23,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:19:23,2019-01-03 13:19:23,0.176s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:23,2019-01-03 13:19:24,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:19:24,2019-01-03 13:19:24,0.142s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:24,2019-01-03 13:19:25,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 13:19:25,2019-01-03 13:19:25,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:25,2019-01-03 13:19:26,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 13:19:26,2019-01-03 13:19:27,0.241s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:19:27,2019-01-03 13:19:28,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:19:28,2019-01-03 13:19:54,26.321s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:19:54,2019-01-03 13:19:56,1.665s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.178s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.026s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.035s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.542s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:56,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:19:56,2019-01-03 13:19:57,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:19:57,2019-01-03 13:19:57,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:19:57,2019-01-03 13:19:57,0.732s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 13:19:57,2019-01-03 13:20:40,43.190s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 13:19:57,2019-01-03 13:20:13,15.314s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.001s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:13,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:13,2019-01-03 13:20:14,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:14,2019-01-03 13:20:14,0.529s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 13:20:14,2019-01-03 13:20:15,0.532s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 13:20:15,2019-01-03 13:20:15,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:15,2019-01-03 13:20:16,1.040s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 13:20:16,2019-01-03 13:20:16,0.084s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:16,2019-01-03 13:20:17,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 13:20:17,2019-01-03 13:20:17,0.110s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:17,2019-01-03 13:20:18,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 13:20:18,2019-01-03 13:20:18,0.166s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:18,2019-01-03 13:20:18,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:18,2019-01-03 13:20:18,0.019s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:18,2019-01-03 13:20:19,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:20:19,2019-01-03 13:20:19,0.189s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:19,2019-01-03 13:20:20,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:20:20,2019-01-03 13:20:20,0.129s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:20,2019-01-03 13:20:21,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 13:20:21,2019-01-03 13:20:22,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:22,2019-01-03 13:20:23,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 13:20:23,2019-01-03 13:20:23,0.239s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:23,2019-01-03 13:20:24,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:20:24,2019-01-03 13:20:37,13.628s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:20:37,2019-01-03 13:20:39,1.474s,PASSED
