Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:30,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:30,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:30,0.019s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:30,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:30,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:30,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:30,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 13:18:30,2019-04-01 13:18:31,0.689s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:18:31,2019-04-01 13:18:52,20.896s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:18:31,2019-04-01 13:18:42,11.601s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:42,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:18:42,2019-04-01 13:18:43,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:18:43,2019-04-01 13:18:44,1.051s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:18:44,2019-04-01 13:18:45,0.542s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:18:45,2019-04-01 13:18:45,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:18:45,2019-04-01 13:18:46,1.043s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:18:46,2019-04-01 13:18:46,0.106s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:18:46,2019-04-01 13:18:47,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:18:47,2019-04-01 13:18:47,0.098s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:18:47,2019-04-01 13:18:48,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:18:48,2019-04-01 13:18:48,0.208s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:18:48,2019-04-01 13:18:48,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:18:48,2019-04-01 13:18:48,0.026s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:18:48,2019-04-01 13:18:49,1.003s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:18:49,2019-04-01 13:18:50,0.637s,FAILED
catch (Exception err),Chrome 73.0.3683.86,,2019-04-01 13:18:50,2019-04-01 13:18:52,1.532s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:18:52,2019-04-01 13:19:58,1m - 6.100s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:18:52,2019-04-01 13:19:13,21.442s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:13,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:13,2019-04-01 13:19:14,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:19:14,2019-04-01 13:19:17,2.726s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:19:17,2019-04-01 13:19:22,5.468s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:19:22,2019-04-01 13:19:24,1.322s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:19:24,2019-04-01 13:19:24,0.541s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:19:24,2019-04-01 13:19:24,0.155s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:24,2019-04-01 13:19:25,1.014s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:19:25,2019-04-01 13:19:25,0.121s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:25,2019-04-01 13:19:26,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:19:26,2019-04-01 13:19:27,0.242s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:19:27,2019-04-01 13:19:27,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:19:27,2019-04-01 13:19:27,0.021s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:27,2019-04-01 13:19:28,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:19:28,2019-04-01 13:19:28,0.184s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:28,2019-04-01 13:19:29,1.003s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:19:29,2019-04-01 13:19:29,0.146s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:29,2019-04-01 13:19:30,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.86,,2019-04-01 13:19:30,2019-04-01 13:19:30,0.104s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:30,2019-04-01 13:19:31,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.86,,2019-04-01 13:19:31,2019-04-01 13:19:31,0.248s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:19:31,2019-04-01 13:19:32,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:19:32,2019-04-01 13:19:47,14.672s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:19:47,2019-04-01 13:19:56,8.845s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:19:56,2019-04-01 13:19:57,0.855s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.058s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.027s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.038s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:57,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 13:19:57,2019-04-01 13:19:58,0.712s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:19:58,2019-04-01 13:20:18,20.055s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:19:58,2019-04-01 13:20:09,11.168s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:09,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:09,2019-04-01 13:20:10,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:10,2019-04-01 13:20:11,0.703s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:20:11,2019-04-01 13:20:11,0.626s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:20:11,2019-04-01 13:20:11,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:11,2019-04-01 13:20:12,0.798s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:20:12,2019-04-01 13:20:12,0.203s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:12,2019-04-01 13:20:13,1.007s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:20:13,2019-04-01 13:20:13,0.102s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:13,2019-04-01 13:20:14,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:20:14,2019-04-01 13:20:15,0.218s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:15,2019-04-01 13:20:15,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:15,2019-04-01 13:20:15,0.022s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:15,2019-04-01 13:20:16,1.003s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:20:16,2019-04-01 13:20:16,0.591s,FAILED
catch (Exception err),Chrome 73.0.3683.86,,2019-04-01 13:20:16,2019-04-01 13:20:18,1.556s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:20:18,2019-04-01 13:21:24,1m - 6.056s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:20:18,2019-04-01 13:20:30,12.538s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:30,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:30,2019-04-01 13:20:31,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:31,2019-04-01 13:20:33,1.195s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:20:33,2019-04-01 13:20:33,0.536s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:20:33,2019-04-01 13:20:33,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:33,2019-04-01 13:20:34,0.804s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:20:34,2019-04-01 13:20:34,0.101s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:34,2019-04-01 13:20:35,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:20:35,2019-04-01 13:20:35,0.108s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:35,2019-04-01 13:20:36,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:20:36,2019-04-01 13:20:36,0.217s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:36,2019-04-01 13:20:36,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:20:36,2019-04-01 13:20:36,0.021s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:36,2019-04-01 13:20:37,1.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:20:37,2019-04-01 13:20:38,0.189s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:38,2019-04-01 13:20:39,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:20:39,2019-04-01 13:20:39,0.129s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:39,2019-04-01 13:20:40,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.86,,2019-04-01 13:20:40,2019-04-01 13:20:40,0.108s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:40,2019-04-01 13:20:41,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.86,,2019-04-01 13:20:41,2019-04-01 13:20:41,0.267s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:20:41,2019-04-01 13:20:42,1.003s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:20:42,2019-04-01 13:21:19,36.641s,FAILED
catch (Exception err),Chrome 73.0.3683.86,,2019-04-01 13:21:19,2019-04-01 13:21:20,1.814s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:21:20,2019-04-01 13:21:23,2.454s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.038s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:23,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 13:21:23,2019-04-01 13:21:24,0.670s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:21:24,2019-04-01 13:22:02,37.848s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:21:24,2019-04-01 13:21:36,12.302s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:36,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:36,2019-04-01 13:21:37,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:21:37,2019-04-01 13:21:38,0.616s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:21:38,2019-04-01 13:21:38,0.567s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:21:38,2019-04-01 13:21:38,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:21:38,2019-04-01 13:21:39,0.687s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:21:39,2019-04-01 13:21:39,0.206s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:39,2019-04-01 13:21:40,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:21:40,2019-04-01 13:21:41,0.402s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:41,2019-04-01 13:21:42,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:21:42,2019-04-01 13:21:42,0.202s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:21:42,2019-04-01 13:21:42,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:21:42,2019-04-01 13:21:42,0.021s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:42,2019-04-01 13:21:43,1.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:21:43,2019-04-01 13:21:43,0.193s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:43,2019-04-01 13:21:44,1.001s,PASSED
