Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-24 09:02:33,2019-04-24 09:02:33,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-24 09:02:33,2019-04-24 09:02:33,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-24 09:02:33,2019-04-24 09:02:33,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:33,2019-04-24 09:02:34,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:02:34,2019-04-24 09:02:36,2.068s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-24 09:02:36,2019-04-24 09:02:37,0.542s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-24 09:02:37,2019-04-24 09:02:37,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:02:37,2019-04-24 09:02:38,1.561s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-24 09:02:38,2019-04-24 09:02:38,0.149s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:38,2019-04-24 09:02:39,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-24 09:02:39,2019-04-24 09:02:39,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:39,2019-04-24 09:02:40,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-24 09:02:40,2019-04-24 09:02:41,0.207s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:02:41,2019-04-24 09:02:41,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:02:41,2019-04-24 09:02:42,1.238s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:42,2019-04-24 09:02:43,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:02:43,2019-04-24 09:02:43,0.236s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:43,2019-04-24 09:02:44,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:02:44,2019-04-24 09:02:44,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:44,2019-04-24 09:02:45,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-24 09:02:45,2019-04-24 09:02:45,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:45,2019-04-24 09:02:46,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-24 09:02:46,2019-04-24 09:02:47,0.257s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:02:47,2019-04-24 09:02:48,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:02:48,2019-04-24 09:02:59,10.941s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:02:59,2019-04-24 09:03:00,1.815s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:03:00,2019-04-24 09:03:00,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:00,2019-04-24 09:03:00,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:00,2019-04-24 09:03:00,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-24 09:03:00,2019-04-24 09:03:00,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:03:00,2019-04-24 09:03:00,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:03:00,2019-04-24 09:03:00,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:00,2019-04-24 09:03:01,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:03:01,2019-04-24 09:03:01,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:01,2019-04-24 09:03:01,0.022s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-24 09:03:01,2019-04-24 09:03:01,0.043s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:03:01,2019-04-24 09:03:01,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 09:03:01,2019-04-24 09:03:01,0.749s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-24 09:03:01,2019-04-24 09:03:32,30.383s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-24 09:03:01,2019-04-24 09:03:13,11.480s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:13,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:13,2019-04-24 09:03:14,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:14,2019-04-24 09:03:16,2.094s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-24 09:03:16,2019-04-24 09:03:16,0.548s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-24 09:03:16,2019-04-24 09:03:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:16,2019-04-24 09:03:18,1.575s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-24 09:03:18,2019-04-24 09:03:18,0.220s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:18,2019-04-24 09:03:19,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-24 09:03:19,2019-04-24 09:03:19,0.110s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:19,2019-04-24 09:03:20,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-24 09:03:20,2019-04-24 09:03:21,0.200s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:21,2019-04-24 09:03:21,0.026s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:21,2019-04-24 09:03:22,1.046s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:22,2019-04-24 09:03:23,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:03:23,2019-04-24 09:03:23,0.202s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:23,2019-04-24 09:03:24,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:03:24,2019-04-24 09:03:24,0.144s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:24,2019-04-24 09:03:25,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-24 09:03:25,2019-04-24 09:03:25,0.106s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:25,2019-04-24 09:03:26,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-24 09:03:26,2019-04-24 09:03:26,0.232s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:26,2019-04-24 09:03:27,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:03:27,2019-04-24 09:03:29,1.715s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:03:29,2019-04-24 09:03:30,0.821s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:03:30,2019-04-24 09:03:31,0.883s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.037s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:31,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 09:03:31,2019-04-24 09:03:32,0.754s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-24 09:03:32,2019-04-24 09:04:14,42.572s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-24 09:03:32,2019-04-24 09:03:46,14.240s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:46,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:46,2019-04-24 09:03:47,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:47,2019-04-24 09:03:50,2.594s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-24 09:03:50,2019-04-24 09:03:50,0.535s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-24 09:03:50,2019-04-24 09:03:50,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:50,2019-04-24 09:03:52,2.302s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-24 09:03:52,2019-04-24 09:03:53,0.278s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:53,2019-04-24 09:03:54,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-24 09:03:54,2019-04-24 09:03:54,0.100s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:54,2019-04-24 09:03:55,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-24 09:03:55,2019-04-24 09:03:55,0.222s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:55,2019-04-24 09:03:55,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:03:55,2019-04-24 09:03:55,0.031s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:55,2019-04-24 09:03:56,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:03:56,2019-04-24 09:03:56,0.200s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:56,2019-04-24 09:03:57,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:03:57,2019-04-24 09:03:57,0.126s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:57,2019-04-24 09:03:58,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-24 09:03:58,2019-04-24 09:03:59,0.098s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:03:59,2019-04-24 09:04:00,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-24 09:04:00,2019-04-24 09:04:00,0.172s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:00,2019-04-24 09:04:01,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:04:01,2019-04-24 09:04:12,10.968s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:04:12,2019-04-24 09:04:13,1.716s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:04:13,2019-04-24 09:04:13,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:04:13,2019-04-24 09:04:13,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:04:13,2019-04-24 09:04:13,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-24 09:04:13,2019-04-24 09:04:13,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:04:13,2019-04-24 09:04:13,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:04:13,2019-04-24 09:04:13,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:04:13,2019-04-24 09:04:14,0.018s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:04:14,2019-04-24 09:04:14,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:04:14,2019-04-24 09:04:14,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-24 09:04:14,2019-04-24 09:04:14,0.037s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:04:14,2019-04-24 09:04:14,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 09:04:14,2019-04-24 09:04:14,0.730s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-24 09:04:14,2019-04-24 09:05:03,48.936s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-24 09:04:14,2019-04-24 09:04:27,13.090s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:27,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:27,2019-04-24 09:04:28,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:04:28,2019-04-24 09:04:30,1.558s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-24 09:04:30,2019-04-24 09:04:35,5.240s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-24 09:04:35,2019-04-24 09:04:37,1.306s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:04:37,2019-04-24 09:04:37,0.565s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-24 09:04:37,2019-04-24 09:04:37,0.132s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:37,2019-04-24 09:04:38,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-24 09:04:38,2019-04-24 09:04:38,0.101s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:38,2019-04-24 09:04:39,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-24 09:04:39,2019-04-24 09:04:40,0.222s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:04:40,2019-04-24 09:04:40,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-24 09:04:40,2019-04-24 09:04:43,3.612s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:43,2019-04-24 09:04:44,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:04:44,2019-04-24 09:04:44,0.191s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:44,2019-04-24 09:04:45,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:04:45,2019-04-24 09:04:46,0.137s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:46,2019-04-24 09:04:47,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-24 09:04:47,2019-04-24 09:04:47,0.109s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:47,2019-04-24 09:04:48,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-24 09:04:48,2019-04-24 09:04:48,0.375s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-24 09:04:48,2019-04-24 09:04:49,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-24 09:04:49,2019-04-24 09:05:00,11.272s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:05:00,2019-04-24 09:05:02,2.037s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.035s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:02,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-24 09:05:02,2019-04-24 09:05:03,0.037s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-24 09:05:03,2019-04-24 09:05:03,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-24 09:05:03,2019-04-24 09:05:03,0.729s,PASSED
