Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
try,Chrome 71.0.3578.98,,2019-01-30 12:59:11,2019-01-30 12:59:11,0.114s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:11,2019-01-30 12:59:12,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 12:59:12,2019-01-30 12:59:12,0.093s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:12,2019-01-30 12:59:13,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 12:59:13,2019-01-30 12:59:14,0.236s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:14,2019-01-30 12:59:15,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 12:59:15,2019-01-30 12:59:29,14.267s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 12:59:29,2019-01-30 12:59:31,1.984s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.036s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.011s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.039s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:31,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 12:59:31,2019-01-30 12:59:32,0.605s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 12:59:32,2019-01-30 12:59:58,26.026s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 12:59:32,2019-01-30 12:59:39,7.611s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.001s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:39,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:39,2019-01-30 12:59:40,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 12:59:40,2019-01-30 12:59:42,1.157s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 12:59:42,2019-01-30 12:59:42,0.052s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 12:59:42,2019-01-30 12:59:42,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 12:59:42,2019-01-30 12:59:42,0.668s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 12:59:42,2019-01-30 12:59:42,0.218s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:42,2019-01-30 12:59:43,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 12:59:43,2019-01-30 12:59:44,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:44,2019-01-30 12:59:45,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 12:59:45,2019-01-30 12:59:45,0.192s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 12:59:45,2019-01-30 12:59:45,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 12:59:45,2019-01-30 12:59:45,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:45,2019-01-30 12:59:46,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 12:59:46,2019-01-30 12:59:46,0.192s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:46,2019-01-30 12:59:47,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 12:59:47,2019-01-30 12:59:47,0.120s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:47,2019-01-30 12:59:48,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 12:59:48,2019-01-30 12:59:48,0.102s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:48,2019-01-30 12:59:49,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 12:59:49,2019-01-30 12:59:49,0.194s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 12:59:49,2019-01-30 12:59:50,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 12:59:50,2019-01-30 12:59:55,4.765s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 12:59:55,2019-01-30 12:59:56,0.819s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 12:59:56,2019-01-30 12:59:57,0.806s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.211s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.028s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.038s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.010s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.033s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:57,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 12:59:57,2019-01-30 12:59:58,0.610s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 12:59:58,2019-01-30 13:00:47,48.844s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 12:59:58,2019-01-30 13:00:09,11.629s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.001s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.001s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:09,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:09,2019-01-30 13:00:10,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:00:10,2019-01-30 13:00:11,0.528s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:00:11,2019-01-30 13:00:12,0.794s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:00:12,2019-01-30 13:00:12,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:00:12,2019-01-30 13:00:12,0.042s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:00:12,2019-01-30 13:00:12,0.193s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:12,2019-01-30 13:00:13,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:00:13,2019-01-30 13:00:13,0.095s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:13,2019-01-30 13:00:14,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:00:14,2019-01-30 13:00:14,0.195s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:00:14,2019-01-30 13:00:14,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:00:14,2019-01-30 13:00:25,10.729s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:25,2019-01-30 13:00:26,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:00:26,2019-01-30 13:00:26,0.171s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:26,2019-01-30 13:00:27,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:00:27,2019-01-30 13:00:27,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:27,2019-01-30 13:00:28,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:00:28,2019-01-30 13:00:28,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:28,2019-01-30 13:00:29,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:00:29,2019-01-30 13:00:30,0.149s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:00:30,2019-01-30 13:00:31,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:00:31,2019-01-30 13:00:44,13.430s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:00:44,2019-01-30 13:00:46,1.828s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.028s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.018s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.033s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.011s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.030s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:46,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 13:00:46,2019-01-30 13:00:47,0.621s,PASSED
