Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:53:48,2019-01-03 12:53:49,0.624s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:53:49,2019-01-03 12:53:49,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:53:49,2019-01-03 12:53:51,1.728s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:53:51,2019-01-03 12:53:51,0.125s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:53:51,2019-01-03 12:53:52,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:53:52,2019-01-03 12:53:52,0.102s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:53:52,2019-01-03 12:53:53,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:53:53,2019-01-03 12:53:53,0.175s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:53:53,2019-01-03 12:53:53,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:53:53,2019-01-03 12:53:55,1.552s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:53:55,2019-01-03 12:53:56,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:53:56,2019-01-03 12:53:56,0.212s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:53:56,2019-01-03 12:53:57,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:53:57,2019-01-03 12:53:57,0.119s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:53:57,2019-01-03 12:53:58,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:53:58,2019-01-03 12:53:58,0.103s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:53:58,2019-01-03 12:53:59,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:53:59,2019-01-03 12:53:59,0.269s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:53:59,2019-01-03 12:54:00,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:54:00,2019-01-03 12:54:16,15.861s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:54:16,2019-01-03 12:54:18,1.631s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:18,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:18,0.191s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:18,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:18,0.038s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:18,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:18,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:18,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:54:18,2019-01-03 12:54:19,0.689s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:54:19,2019-01-03 12:54:19,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:54:19,2019-01-03 12:54:19,0.037s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:54:19,2019-01-03 12:54:19,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:54:19,2019-01-03 12:54:20,0.682s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:54:20,2019-01-03 12:55:02,42.213s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:54:20,2019-01-03 12:54:28,8.536s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.001s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:28,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:28,2019-01-03 12:54:29,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:54:29,2019-01-03 12:54:30,0.573s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:54:30,2019-01-03 12:54:35,5.175s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:54:35,2019-01-03 12:54:36,1.240s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:54:36,2019-01-03 12:54:37,0.580s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:54:37,2019-01-03 12:54:37,0.211s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:37,2019-01-03 12:54:38,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:54:38,2019-01-03 12:54:38,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:38,2019-01-03 12:54:39,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:54:39,2019-01-03 12:54:39,0.187s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:54:39,2019-01-03 12:54:39,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:54:39,2019-01-03 12:54:39,0.019s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:39,2019-01-03 12:54:40,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:54:40,2019-01-03 12:54:40,0.189s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:40,2019-01-03 12:54:41,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:54:41,2019-01-03 12:54:41,0.144s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:41,2019-01-03 12:54:42,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:54:42,2019-01-03 12:54:43,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:43,2019-01-03 12:54:44,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:54:44,2019-01-03 12:54:44,0.230s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:54:44,2019-01-03 12:54:45,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:54:45,2019-01-03 12:54:58,12.940s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:54:58,2019-01-03 12:55:00,1.890s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:00,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:00,0.029s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:00,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:00,0.179s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:00,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:00,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:00,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:55:00,2019-01-03 12:55:01,1.042s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:01,2019-01-03 12:55:01,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:55:01,2019-01-03 12:55:01,0.033s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:55:01,2019-01-03 12:55:01,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:55:01,2019-01-03 12:55:02,0.697s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:55:02,2019-01-03 12:55:49,46.972s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:55:02,2019-01-03 12:55:11,9.009s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:11,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:11,2019-01-03 12:55:12,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:55:12,2019-01-03 12:55:12,0.655s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:55:12,2019-01-03 12:55:12,0.032s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:55:12,2019-01-03 12:55:12,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:55:12,2019-01-03 12:55:13,0.639s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:55:13,2019-01-03 12:55:13,0.300s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:13,2019-01-03 12:55:14,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:55:14,2019-01-03 12:55:14,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:14,2019-01-03 12:55:15,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:55:15,2019-01-03 12:55:16,0.168s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:55:16,2019-01-03 12:55:16,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:55:16,2019-01-03 12:55:16,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:16,2019-01-03 12:55:17,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:55:17,2019-01-03 12:55:17,0.176s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:17,2019-01-03 12:55:18,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:55:18,2019-01-03 12:55:18,0.154s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:18,2019-01-03 12:55:19,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:55:19,2019-01-03 12:55:19,0.101s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:19,2019-01-03 12:55:20,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:55:20,2019-01-03 12:55:20,0.259s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:20,2019-01-03 12:55:21,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:55:21,2019-01-03 12:55:45,23.771s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:55:45,2019-01-03 12:55:47,1.785s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:47,0.130s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:47,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:47,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:47,0.066s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:47,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:47,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:47,0.028s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:55:47,2019-01-03 12:55:48,0.570s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:55:48,2019-01-03 12:55:48,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:55:48,2019-01-03 12:55:48,0.036s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:55:48,2019-01-03 12:55:48,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:55:48,2019-01-03 12:55:49,0.850s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:55:49,2019-01-03 12:56:29,40.742s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:55:49,2019-01-03 12:55:57,8.578s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.001s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:57,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:55:57,2019-01-03 12:55:58,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:55:58,2019-01-03 12:55:59,0.682s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:55:59,2019-01-03 12:56:00,0.544s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:56:00,2019-01-03 12:56:00,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:56:00,2019-01-03 12:56:00,0.568s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:56:00,2019-01-03 12:56:00,0.122s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:00,2019-01-03 12:56:01,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:56:01,2019-01-03 12:56:01,0.100s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:01,2019-01-03 12:56:02,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:56:02,2019-01-03 12:56:03,0.195s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:56:03,2019-01-03 12:56:03,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:56:03,2019-01-03 12:56:03,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:03,2019-01-03 12:56:04,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:56:04,2019-01-03 12:56:04,0.188s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:04,2019-01-03 12:56:05,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:56:05,2019-01-03 12:56:05,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:05,2019-01-03 12:56:06,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:56:06,2019-01-03 12:56:06,0.098s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:06,2019-01-03 12:56:07,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:56:07,2019-01-03 12:56:07,0.238s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:07,2019-01-03 12:56:08,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:56:08,2019-01-03 12:56:26,18.260s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:56:26,2019-01-03 12:56:28,1.414s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:28,0.151s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:28,0.012s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:28,0.018s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:28,0.035s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:28,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:28,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:28,0.014s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:56:28,2019-01-03 12:56:29,0.589s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:56:29,2019-01-03 12:56:29,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:56:29,2019-01-03 12:56:29,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:56:29,2019-01-03 12:56:29,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:56:29,2019-01-03 12:56:29,0.692s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:56:29,2019-01-03 12:57:27,57.983s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:56:29,2019-01-03 12:56:38,9.014s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
