Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.043s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.018s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.020s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.040s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:27,0.705s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:59:04,36.120s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:58:27,2019-04-17 15:58:40,12.394s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:40,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:40,2019-04-17 15:58:41,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:58:41,2019-04-17 15:58:41,0.540s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 15:58:41,2019-04-17 15:58:42,0.543s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 15:58:42,2019-04-17 15:58:42,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:58:42,2019-04-17 15:58:43,0.707s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 15:58:43,2019-04-17 15:58:43,0.154s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:43,2019-04-17 15:58:44,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 15:58:44,2019-04-17 15:58:44,0.301s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:44,2019-04-17 15:58:45,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 15:58:45,2019-04-17 15:58:45,0.216s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:58:45,2019-04-17 15:58:45,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:58:45,2019-04-17 15:58:45,0.021s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:45,2019-04-17 15:58:46,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:58:46,2019-04-17 15:58:47,0.210s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:47,2019-04-17 15:58:48,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:58:48,2019-04-17 15:58:48,0.139s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:48,2019-04-17 15:58:49,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 15:58:49,2019-04-17 15:58:49,0.099s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:49,2019-04-17 15:58:50,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 15:58:50,2019-04-17 15:58:50,0.263s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:58:50,2019-04-17 15:58:51,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:58:51,2019-04-17 15:59:01,9.476s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:59:01,2019-04-17 15:59:03,1.992s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.107s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:03,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 15:59:03,2019-04-17 15:59:04,0.720s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:59:04,2019-04-17 15:59:29,25.237s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:59:04,2019-04-17 15:59:18,14.822s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:18,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:18,2019-04-17 15:59:19,1.004s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:19,2019-04-17 15:59:20,0.270s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 15:59:20,2019-04-17 15:59:20,0.556s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 15:59:20,2019-04-17 15:59:20,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:20,2019-04-17 15:59:23,2.694s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 15:59:23,2019-04-17 15:59:23,0.082s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:23,2019-04-17 15:59:24,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 15:59:24,2019-04-17 15:59:24,0.131s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:24,2019-04-17 15:59:25,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 15:59:25,2019-04-17 15:59:26,0.467s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:26,2019-04-17 15:59:26,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:26,2019-04-17 15:59:26,0.024s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:26,2019-04-17 15:59:27,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:59:27,2019-04-17 15:59:27,0.576s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-17 15:59:27,2019-04-17 15:59:29,1.556s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 15:59:29,2019-04-17 16:00:15,46.223s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 15:59:29,2019-04-17 15:59:42,13.328s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:42,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:42,2019-04-17 15:59:43,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:43,2019-04-17 15:59:44,1.044s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 15:59:44,2019-04-17 15:59:45,0.535s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 15:59:45,2019-04-17 15:59:45,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:45,2019-04-17 15:59:45,0.579s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 15:59:45,2019-04-17 15:59:46,0.244s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:46,2019-04-17 15:59:47,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 15:59:47,2019-04-17 15:59:47,0.321s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:47,2019-04-17 15:59:48,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 15:59:48,2019-04-17 15:59:48,0.212s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:48,2019-04-17 15:59:48,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 15:59:48,2019-04-17 15:59:48,0.022s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:48,2019-04-17 15:59:49,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:59:49,2019-04-17 15:59:49,0.190s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:49,2019-04-17 15:59:50,1.007s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:59:50,2019-04-17 15:59:50,0.129s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:50,2019-04-17 15:59:51,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 15:59:51,2019-04-17 15:59:52,0.108s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:52,2019-04-17 15:59:53,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 15:59:53,2019-04-17 15:59:53,0.268s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 15:59:53,2019-04-17 15:59:54,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 15:59:54,2019-04-17 16:00:10,16.632s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:00:10,2019-04-17 16:00:13,2.213s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:00:13,2019-04-17 16:00:13,0.086s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:13,2019-04-17 16:00:13,0.027s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:13,2019-04-17 16:00:14,1.323s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.045s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.037s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:14,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 16:00:14,2019-04-17 16:00:15,0.739s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 16:00:15,2019-04-17 16:00:49,34.408s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 16:00:15,2019-04-17 16:00:28,13.451s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.001s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.001s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:28,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:28,2019-04-17 16:00:29,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:00:29,2019-04-17 16:00:31,1.557s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:00:31,2019-04-17 16:00:32,0.556s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 16:00:32,2019-04-17 16:00:32,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:00:32,2019-04-17 16:00:32,0.812s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 16:00:32,2019-04-17 16:00:33,0.240s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:33,2019-04-17 16:00:34,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 16:00:34,2019-04-17 16:00:34,0.273s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:34,2019-04-17 16:00:35,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 16:00:35,2019-04-17 16:00:35,0.213s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:00:35,2019-04-17 16:00:35,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:00:35,2019-04-17 16:00:35,0.022s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:35,2019-04-17 16:00:36,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:00:36,2019-04-17 16:00:36,0.212s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:36,2019-04-17 16:00:37,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:00:37,2019-04-17 16:00:38,0.126s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:38,2019-04-17 16:00:39,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 16:00:39,2019-04-17 16:00:39,0.152s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:39,2019-04-17 16:00:40,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 16:00:40,2019-04-17 16:00:40,0.216s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:00:40,2019-04-17 16:00:41,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:00:41,2019-04-17 16:00:45,4.252s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:00:45,2019-04-17 16:00:48,3.324s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:00:48,2019-04-17 16:00:48,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:48,2019-04-17 16:00:49,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.034s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.014s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:00:49,0.753s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:01:22,32.376s,PASSED
