Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:05,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:05,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:05,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:05,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:05,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:05,0.032s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:05,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:26:05,2019-02-04 12:26:06,0.619s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:26:06,2019-02-04 12:27:04,58.076s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:26:06,2019-02-04 12:26:14,8.393s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:14,0.000s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:14,2019-02-04 12:26:15,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:26:15,2019-02-04 12:26:16,0.529s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:26:16,2019-02-04 12:26:16,0.037s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:26:16,2019-02-04 12:26:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:26:16,2019-02-04 12:26:17,0.622s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:26:17,2019-02-04 12:26:17,0.189s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:17,2019-02-04 12:26:18,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:26:18,2019-02-04 12:26:18,0.407s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:18,2019-02-04 12:26:19,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:26:19,2019-02-04 12:26:19,0.171s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:26:19,2019-02-04 12:26:19,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:26:19,2019-02-04 12:26:19,0.019s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:19,2019-02-04 12:26:20,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:26:20,2019-02-04 12:26:20,0.172s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:20,2019-02-04 12:26:21,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:26:21,2019-02-04 12:26:22,0.140s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:22,2019-02-04 12:26:23,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:26:23,2019-02-04 12:26:23,0.118s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:23,2019-02-04 12:26:24,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:26:24,2019-02-04 12:26:24,0.267s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:26:24,2019-02-04 12:26:25,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:26:25,2019-02-04 12:27:01,36.305s,FAILED
catch (Exception err),Chrome 72.0.3626.81,,2019-02-04 12:27:01,2019-02-04 12:27:01,0.153s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:27:01,2019-02-04 12:27:02,0.811s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:27:02,2019-02-04 12:27:03,0.879s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.019s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.033s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.036s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:03,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:27:03,2019-02-04 12:27:04,0.650s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:27:04,2019-02-04 12:28:14,1m - 9.720s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:27:04,2019-02-04 12:27:35,31.161s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.001s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:35,0.000s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:35,2019-02-04 12:27:36,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:27:36,2019-02-04 12:27:38,1.550s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:27:38,2019-02-04 12:27:43,5.102s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:27:43,2019-02-04 12:27:46,2.889s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:27:46,2019-02-04 12:27:46,0.699s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:27:46,2019-02-04 12:27:47,0.081s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:47,2019-02-04 12:27:48,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:27:48,2019-02-04 12:27:48,0.090s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:48,2019-02-04 12:27:49,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:27:49,2019-02-04 12:27:49,0.193s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:27:49,2019-02-04 12:27:49,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:27:49,2019-02-04 12:27:49,0.017s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:49,2019-02-04 12:27:50,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:27:50,2019-02-04 12:27:50,0.193s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:50,2019-02-04 12:27:51,1.002s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:27:51,2019-02-04 12:27:51,0.150s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:51,2019-02-04 12:27:52,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:27:52,2019-02-04 12:27:52,0.105s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:52,2019-02-04 12:27:53,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:27:53,2019-02-04 12:27:53,0.210s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:27:53,2019-02-04 12:27:54,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:27:54,2019-02-04 12:28:11,16.704s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:28:11,2019-02-04 12:28:13,1.729s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.018s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.033s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.010s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.031s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:13,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:28:13,2019-02-04 12:28:14,0.599s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:28:14,2019-02-04 12:29:08,54.590s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:28:14,2019-02-04 12:28:45,31.487s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.001s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:45,0.001s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:45,2019-02-04 12:28:46,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:28:46,2019-02-04 12:28:47,0.527s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:28:47,2019-02-04 12:28:47,0.528s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:28:47,2019-02-04 12:28:47,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:28:47,2019-02-04 12:28:48,0.532s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:28:48,2019-02-04 12:28:48,0.116s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:48,2019-02-04 12:28:49,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:28:49,2019-02-04 12:28:49,0.105s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:49,2019-02-04 12:28:50,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:28:50,2019-02-04 12:28:50,0.164s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:28:50,2019-02-04 12:28:50,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:28:50,2019-02-04 12:28:50,0.018s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:50,2019-02-04 12:28:51,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:28:51,2019-02-04 12:28:51,0.180s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:51,2019-02-04 12:28:52,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:28:52,2019-02-04 12:28:53,0.138s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:53,2019-02-04 12:28:54,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:28:54,2019-02-04 12:28:54,0.085s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:54,2019-02-04 12:28:55,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:28:55,2019-02-04 12:28:55,0.213s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:28:55,2019-02-04 12:28:56,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:28:56,2019-02-04 12:29:05,9.618s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:29:05,2019-02-04 12:29:07,1.502s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:07,0.012s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:07,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:07,0.017s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:07,0.043s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:07,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:07,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:07,0.010s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:29:07,2019-02-04 12:29:08,0.566s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:29:08,2019-02-04 12:29:08,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:29:08,2019-02-04 12:29:08,0.033s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:29:08,2019-02-04 12:29:08,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:29:08,2019-02-04 12:29:08,0.611s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:29:08,2019-02-04 12:30:32,1m - 23.630s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:29:08,2019-02-04 12:29:40,31.429s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.001s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.001s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:40,0.000s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:40,2019-02-04 12:29:41,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:29:41,2019-02-04 12:29:41,0.708s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:29:41,2019-02-04 12:29:42,0.527s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:29:42,2019-02-04 12:29:42,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:29:42,2019-02-04 12:29:43,0.531s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:29:43,2019-02-04 12:29:43,0.209s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:43,2019-02-04 12:29:44,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:29:44,2019-02-04 12:29:44,0.125s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:44,2019-02-04 12:29:45,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:29:45,2019-02-04 12:29:45,0.167s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:29:45,2019-02-04 12:29:45,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:29:45,2019-02-04 12:29:45,0.017s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:45,2019-02-04 12:29:46,1.002s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:29:46,2019-02-04 12:29:46,0.185s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:46,2019-02-04 12:29:47,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:29:47,2019-02-04 12:29:47,0.132s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:47,2019-02-04 12:29:48,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:29:48,2019-02-04 12:29:48,0.094s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:48,2019-02-04 12:29:49,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:29:49,2019-02-04 12:29:50,0.219s,PASSED
