Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:37:55,2019-01-30 13:37:56,0.531s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:37:56,2019-01-30 13:37:56,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:37:56,2019-01-30 13:37:56,0.557s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:37:56,2019-01-30 13:37:56,0.100s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:37:56,2019-01-30 13:37:57,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:37:57,2019-01-30 13:37:58,0.380s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:37:58,2019-01-30 13:37:59,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:37:59,2019-01-30 13:37:59,0.173s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:37:59,2019-01-30 13:37:59,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:37:59,2019-01-30 13:37:59,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:37:59,2019-01-30 13:38:00,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:38:00,2019-01-30 13:38:00,0.189s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:38:00,2019-01-30 13:38:01,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:38:01,2019-01-30 13:38:01,0.117s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:38:01,2019-01-30 13:38:02,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:38:02,2019-01-30 13:38:02,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:38:02,2019-01-30 13:38:03,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:38:03,2019-01-30 13:38:04,0.302s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:38:04,2019-01-30 13:38:05,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:38:05,2019-01-30 13:38:41,36.113s,FAILED
catch (Exception err),Chrome 71.0.3578.98,,2019-01-30 13:38:41,2019-01-30 13:38:55,13.802s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:38:55,2019-01-30 13:38:57,2.756s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:38:57,2019-01-30 13:38:59,1.116s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.043s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.036s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.027s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.038s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:38:59,0.605s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:39:43,43.240s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 13:38:59,2019-01-30 13:39:10,10.880s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.001s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:10,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:10,2019-01-30 13:39:11,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:39:11,2019-01-30 13:39:12,0.532s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:39:12,2019-01-30 13:39:17,5.116s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:39:17,2019-01-30 13:39:18,1.240s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:39:18,2019-01-30 13:39:19,0.566s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:39:19,2019-01-30 13:39:19,0.262s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:19,2019-01-30 13:39:20,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:39:20,2019-01-30 13:39:20,0.102s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:20,2019-01-30 13:39:21,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:39:21,2019-01-30 13:39:21,0.187s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:39:21,2019-01-30 13:39:21,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:39:21,2019-01-30 13:39:21,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:21,2019-01-30 13:39:22,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:39:22,2019-01-30 13:39:22,0.191s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:22,2019-01-30 13:39:23,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:39:23,2019-01-30 13:39:24,0.131s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:24,2019-01-30 13:39:25,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:39:25,2019-01-30 13:39:25,0.109s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:25,2019-01-30 13:39:26,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:39:26,2019-01-30 13:39:26,0.230s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:26,2019-01-30 13:39:27,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:39:27,2019-01-30 13:39:40,12.701s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:39:40,2019-01-30 13:39:42,2.126s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.034s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.045s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.032s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:42,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 13:39:42,2019-01-30 13:39:43,0.591s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 13:39:43,2019-01-30 13:40:20,37.655s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 13:39:43,2019-01-30 13:39:56,12.981s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.001s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:56,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:56,2019-01-30 13:39:57,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:39:57,2019-01-30 13:39:57,0.531s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:39:57,2019-01-30 13:39:57,0.021s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:39:57,2019-01-30 13:39:57,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:39:57,2019-01-30 13:39:58,0.801s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:39:58,2019-01-30 13:39:58,0.235s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:58,2019-01-30 13:39:59,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:39:59,2019-01-30 13:39:59,0.200s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:39:59,2019-01-30 13:40:00,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:40:00,2019-01-30 13:40:01,0.169s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:40:01,2019-01-30 13:40:01,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:40:01,2019-01-30 13:40:01,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:01,2019-01-30 13:40:02,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:40:02,2019-01-30 13:40:02,0.192s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:02,2019-01-30 13:40:03,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:40:03,2019-01-30 13:40:03,0.135s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:03,2019-01-30 13:40:04,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:40:04,2019-01-30 13:40:04,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:04,2019-01-30 13:40:05,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:40:05,2019-01-30 13:40:05,0.231s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:05,2019-01-30 13:40:06,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:40:06,2019-01-30 13:40:15,9.125s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:40:15,2019-01-30 13:40:16,1.110s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:40:16,2019-01-30 13:40:16,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:40:16,2019-01-30 13:40:17,0.862s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:40:17,2019-01-30 13:40:17,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 13:40:17,2019-01-30 13:40:17,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 71.0.3578.98,,2019-01-30 13:40:17,2019-01-30 13:40:17,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:40:17,2019-01-30 13:40:17,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:40:17,2019-01-30 13:40:17,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:40:17,2019-01-30 13:40:20,2.115s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:40:20,2019-01-30 13:40:20,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 13:40:20,2019-01-30 13:40:20,0.044s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:40:20,2019-01-30 13:40:20,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 13:40:20,2019-01-30 13:40:20,0.622s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 13:40:20,2019-01-30 13:42:00,1m - 39.879s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 13:40:20,2019-01-30 13:40:30,9.493s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.001s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.001s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:30,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:30,2019-01-30 13:40:31,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:40:31,2019-01-30 13:40:31,0.648s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:40:31,2019-01-30 13:40:31,0.020s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:40:31,2019-01-30 13:40:31,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:40:31,2019-01-30 13:40:32,0.607s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:40:32,2019-01-30 13:40:32,0.196s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:32,2019-01-30 13:40:33,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:40:33,2019-01-30 13:40:33,0.181s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:33,2019-01-30 13:40:34,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:40:34,2019-01-30 13:40:35,0.274s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:40:35,2019-01-30 13:40:35,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:40:35,2019-01-30 13:40:35,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:35,2019-01-30 13:40:36,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:40:36,2019-01-30 13:40:36,0.223s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:36,2019-01-30 13:40:37,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:40:37,2019-01-30 13:40:37,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:37,2019-01-30 13:40:38,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:40:38,2019-01-30 13:40:38,0.108s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:38,2019-01-30 13:40:39,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:40:39,2019-01-30 13:40:39,0.246s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:40:39,2019-01-30 13:40:40,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:40:40,2019-01-30 13:41:17,36.104s,FAILED
catch (Exception err),Chrome 71.0.3578.98,,2019-01-30 13:41:17,2019-01-30 13:42:00,43.601s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 13:42:00,2019-01-30 13:42:35,34.761s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 13:42:00,2019-01-30 13:42:10,9.814s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:10,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:10,2019-01-30 13:42:11,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:11,2019-01-30 13:42:12,0.641s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:42:12,2019-01-30 13:42:12,0.048s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:42:12,2019-01-30 13:42:12,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:12,2019-01-30 13:42:12,0.616s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:42:12,2019-01-30 13:42:12,0.198s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:12,2019-01-30 13:42:13,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:42:13,2019-01-30 13:42:14,0.250s,PASSED
