Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:03:24,2019-05-14 18:03:25,1.003s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:03:25,2019-05-14 18:03:26,0.157s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:03:26,2019-05-14 18:03:27,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-14 18:03:27,2019-05-14 18:03:27,0.110s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:03:27,2019-05-14 18:03:28,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-14 18:03:28,2019-05-14 18:03:28,0.207s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:03:28,2019-05-14 18:03:29,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:03:29,2019-05-14 18:03:40,10.623s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:03:40,2019-05-14 18:03:42,2.252s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.038s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:42,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-14 18:03:42,2019-05-14 18:03:43,0.752s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:03:43,2019-05-14 18:04:59,1m - 15.911s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:03:43,2019-05-14 18:04:07,23.841s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.001s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:07,0.001s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:07,2019-05-14 18:04:08,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:04:08,2019-05-14 18:04:11,3.609s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-14 18:04:11,2019-05-14 18:04:16,4.628s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-14 18:04:16,2019-05-14 18:04:16,0.001s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-14 18:04:16,2019-05-14 18:04:27,10.685s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:04:27,2019-05-14 18:04:27,0.037s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:04:27,2019-05-14 18:04:27,0.020s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 18:04:27,2019-05-14 18:04:32,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-14 18:04:32,2019-05-14 18:04:32,0.111s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:32,2019-05-14 18:04:33,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-14 18:04:33,2019-05-14 18:04:33,0.103s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:33,2019-05-14 18:04:34,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-14 18:04:34,2019-05-14 18:04:34,0.199s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:04:34,2019-05-14 18:04:34,0.018s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:04:34,2019-05-14 18:04:34,0.021s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:34,2019-05-14 18:04:35,1.015s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:04:35,2019-05-14 18:04:35,0.193s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:35,2019-05-14 18:04:36,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:04:36,2019-05-14 18:04:36,0.147s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:36,2019-05-14 18:04:37,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-14 18:04:37,2019-05-14 18:04:38,0.121s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:38,2019-05-14 18:04:39,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-14 18:04:39,2019-05-14 18:04:39,0.365s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:04:39,2019-05-14 18:04:40,1.003s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:04:40,2019-05-14 18:04:55,15.545s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:04:55,2019-05-14 18:04:58,2.203s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.032s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.042s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:58,0.001s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-14 18:04:58,2019-05-14 18:04:59,0.775s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:04:59,2019-05-14 18:06:12,1m - 13.046s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:04:59,2019-05-14 18:05:30,31.426s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.001s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:30,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:30,2019-05-14 18:05:31,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:05:31,2019-05-14 18:05:35,4.157s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-14 18:05:35,2019-05-14 18:05:41,5.336s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-14 18:05:41,2019-05-14 18:05:42,1.382s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-14 18:05:42,2019-05-14 18:05:42,0.038s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:05:42,2019-05-14 18:05:42,0.024s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:05:42,2019-05-14 18:05:43,0.567s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 18:05:43,2019-05-14 18:05:48,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-14 18:05:48,2019-05-14 18:05:48,0.135s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:48,2019-05-14 18:05:49,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-14 18:05:49,2019-05-14 18:05:49,0.103s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:49,2019-05-14 18:05:50,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-14 18:05:50,2019-05-14 18:05:50,0.217s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:05:50,2019-05-14 18:05:50,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:05:50,2019-05-14 18:05:50,0.017s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:50,2019-05-14 18:05:51,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:05:51,2019-05-14 18:05:51,0.207s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:51,2019-05-14 18:05:52,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:05:52,2019-05-14 18:05:53,0.191s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:53,2019-05-14 18:05:54,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-14 18:05:54,2019-05-14 18:05:54,0.096s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:54,2019-05-14 18:05:55,1.007s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-14 18:05:55,2019-05-14 18:05:55,0.245s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:05:55,2019-05-14 18:05:56,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:05:56,2019-05-14 18:06:08,12.338s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:06:08,2019-05-14 18:06:09,1.213s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:06:09,2019-05-14 18:06:11,1.224s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.051s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.056s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.040s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:11,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-14 18:06:11,2019-05-14 18:06:12,0.780s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:06:12,2019-05-14 18:06:42,30.391s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:06:12,2019-05-14 18:06:42,30.371s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:06:42,2019-05-14 18:08:58,2m - 15.907s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:06:42,2019-05-14 18:07:08,25.386s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.001s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:08,0.001s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:08,2019-05-14 18:07:09,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:07:09,2019-05-14 18:07:13,4.724s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-14 18:07:13,2019-05-14 18:07:14,0.558s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-14 18:07:14,2019-05-14 18:07:14,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-14 18:07:14,2019-05-14 18:07:34,20.446s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:07:34,2019-05-14 18:07:34,0.028s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:07:34,2019-05-14 18:07:34,0.021s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 18:07:34,2019-05-14 18:07:39,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-14 18:07:39,2019-05-14 18:07:39,0.106s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:39,2019-05-14 18:07:40,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-14 18:07:40,2019-05-14 18:07:41,0.123s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:41,2019-05-14 18:07:42,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-14 18:07:42,2019-05-14 18:07:42,0.230s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:07:42,2019-05-14 18:07:42,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:07:42,2019-05-14 18:07:42,0.018s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:42,2019-05-14 18:07:43,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:07:43,2019-05-14 18:07:43,0.197s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:43,2019-05-14 18:07:44,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:07:44,2019-05-14 18:07:44,0.134s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:44,2019-05-14 18:07:45,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-14 18:07:45,2019-05-14 18:07:45,0.119s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:45,2019-05-14 18:07:46,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-14 18:07:46,2019-05-14 18:07:47,0.328s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:07:47,2019-05-14 18:07:48,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:07:48,2019-05-14 18:08:24,36.657s,FAILED
catch (Exception err),Chrome 74.0.3729.131,,2019-05-14 18:08:24,2019-05-14 18:08:55,30.867s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:08:55,2019-05-14 18:08:57,1.954s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:57,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-14 18:08:57,2019-05-14 18:08:58,0.735s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:08:58,2019-05-14 18:10:05,1m - 6.707s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:08:58,2019-05-14 18:09:20,22.389s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
