Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:44,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:44,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:44,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:44,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:44,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:44,0.034s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:44,0.001s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-05 13:22:44,2019-03-05 13:22:45,0.672s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:22:45,2019-03-05 13:23:24,39.356s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:22:45,2019-03-05 13:22:55,9.726s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.001s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.001s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.001s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:55,0.000s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:22:55,2019-03-05 13:22:56,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:22:56,2019-03-05 13:22:56,0.691s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:22:56,2019-03-05 13:22:57,0.550s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:22:57,2019-03-05 13:22:57,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:22:57,2019-03-05 13:22:58,0.553s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:22:58,2019-03-05 13:22:58,0.170s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:22:58,2019-03-05 13:22:59,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:22:59,2019-03-05 13:22:59,0.109s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:22:59,2019-03-05 13:23:00,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:23:00,2019-03-05 13:23:00,0.204s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:23:00,2019-03-05 13:23:00,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:23:00,2019-03-05 13:23:00,0.023s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:00,2019-03-05 13:23:01,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:23:01,2019-03-05 13:23:01,0.194s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:01,2019-03-05 13:23:02,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:23:02,2019-03-05 13:23:02,0.138s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:02,2019-03-05 13:23:03,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:23:03,2019-03-05 13:23:04,0.114s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:04,2019-03-05 13:23:05,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:23:05,2019-03-05 13:23:05,0.312s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:05,2019-03-05 13:23:06,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:23:06,2019-03-05 13:23:22,15.788s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:23:22,2019-03-05 13:23:24,1.857s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.027s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.046s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.033s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:24,0.655s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:24:05,40.311s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:23:24,2019-03-05 13:23:33,8.961s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:33,0.000s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:33,2019-03-05 13:23:34,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:23:34,2019-03-05 13:23:35,0.752s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:23:35,2019-03-05 13:23:40,5.127s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:23:40,2019-03-05 13:23:42,1.285s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:23:42,2019-03-05 13:23:42,0.532s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:23:42,2019-03-05 13:23:42,0.283s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:42,2019-03-05 13:23:43,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:23:43,2019-03-05 13:23:43,0.097s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:43,2019-03-05 13:23:44,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:23:44,2019-03-05 13:23:45,0.219s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:23:45,2019-03-05 13:23:45,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:23:45,2019-03-05 13:23:45,0.022s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:45,2019-03-05 13:23:46,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:23:46,2019-03-05 13:23:46,0.194s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:46,2019-03-05 13:23:47,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:23:47,2019-03-05 13:23:47,0.200s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:47,2019-03-05 13:23:48,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:23:48,2019-03-05 13:23:48,0.105s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:48,2019-03-05 13:23:49,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:23:49,2019-03-05 13:23:49,0.242s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:23:49,2019-03-05 13:23:50,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:23:50,2019-03-05 13:24:02,11.228s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:24:02,2019-03-05 13:24:04,2.092s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.028s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.025s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.018s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.036s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:04,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-05 13:24:04,2019-03-05 13:24:05,0.695s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:24:05,2019-03-05 13:24:49,44.608s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:24:05,2019-03-05 13:24:13,8.757s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.001s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.001s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.001s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:13,0.001s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:13,2019-03-05 13:24:14,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:24:14,2019-03-05 13:24:16,1.051s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:24:16,2019-03-05 13:24:16,0.134s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:24:16,2019-03-05 13:24:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:24:16,2019-03-05 13:24:16,0.642s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:24:16,2019-03-05 13:24:17,0.240s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:17,2019-03-05 13:24:18,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:24:18,2019-03-05 13:24:18,0.111s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:18,2019-03-05 13:24:19,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:24:19,2019-03-05 13:24:19,0.217s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:24:19,2019-03-05 13:24:19,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:24:19,2019-03-05 13:24:19,0.021s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:19,2019-03-05 13:24:20,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:24:20,2019-03-05 13:24:20,0.196s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:20,2019-03-05 13:24:21,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:24:21,2019-03-05 13:24:21,0.146s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:21,2019-03-05 13:24:22,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:24:22,2019-03-05 13:24:22,0.149s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:22,2019-03-05 13:24:23,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:24:23,2019-03-05 13:24:24,0.230s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:24,2019-03-05 13:24:25,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:24:25,2019-03-05 13:24:47,21.968s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:24:47,2019-03-05 13:24:48,0.939s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:24:48,2019-03-05 13:24:48,0.896s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:48,2019-03-05 13:24:48,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:48,2019-03-05 13:24:49,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:49,0.662s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:25:57,1m - 7.231s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:24:49,2019-03-05 13:24:57,8.076s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.001s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:57,0.000s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:24:57,2019-03-05 13:24:58,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:24:58,2019-03-05 13:24:59,1.056s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:24:59,2019-03-05 13:25:00,0.812s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:25:00,2019-03-05 13:25:00,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:25:00,2019-03-05 13:25:00,0.026s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:25:00,2019-03-05 13:25:00,0.094s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:25:00,2019-03-05 13:25:01,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:25:01,2019-03-05 13:25:02,0.287s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:25:02,2019-03-05 13:25:03,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:25:03,2019-03-05 13:25:03,0.200s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:25:03,2019-03-05 13:25:03,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:25:03,2019-03-05 13:25:03,0.022s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:25:03,2019-03-05 13:25:04,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:25:04,2019-03-05 13:25:04,0.196s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:25:04,2019-03-05 13:25:05,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:25:05,2019-03-05 13:25:05,0.142s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:25:05,2019-03-05 13:25:06,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:25:06,2019-03-05 13:25:06,0.112s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:25:06,2019-03-05 13:25:07,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:25:07,2019-03-05 13:25:08,0.234s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:25:08,2019-03-05 13:25:09,1.002s,PASSED
